,Interferometric Phase,PTI Signal
613,1.3202204024250352,-5.442412965272549e-08
614,1.3555691854632572,-5.483835396298167e-07
615,1.3890349450889028,-8.875846644210118e-07
616,1.4198699058504498,-2.9148140128111984e-06
617,1.447307876716429,-8.850438414313515e-07
618,1.48940709611703,1.8351854898849648e-06
619,1.5721018244397604,-4.682570517053034e-06
620,1.5724942031503257,2.862242956331521e-06
621,1.5521510619910528,-1.8470909517009822e-06
622,1.560445919980569,-1.7374862967613106e-06
623,1.5715449766059553,-1.1018155434957937e-06
624,1.584780921836816,9.180667851077289e-08
625,1.6006699384404275,-2.214343944670135e-06
626,1.6217752797965157,-1.6337295313281168e-06
627,1.6490194546547274,-1.3762409191976642e-06
628,1.6818977379730413,-1.0072820995614342e-06
629,1.7168460101378697,-1.4014890132061167e-06
630,1.7506382551838946,-1.4764112320575885e-07
631,1.782239227093471,-5.071989327654963e-07
632,1.813865456317195,-1.4399358945340032e-06
633,1.8459841949966647,-2.0285233510897133e-06
634,1.8768285206337483,-2.43397715027625e-06
635,1.9047254075739668,-3.318028384176186e-06
636,1.9272811017031417,2.34201248971831e-07
637,1.9461077478126452,1.2193694489079525e-06
638,1.9641317656728543,-3.6641552186456394e-06
639,1.9840680013662944,-1.2403043529123496e-07
640,2.0071210816304723,-3.548556695963543e-06
641,2.033050609450168,-4.25236768347427e-06
642,2.058940155304204,-2.4153870138154124e-06
643,2.083452556465981,-3.2771258671455633e-06
644,2.1090069142156977,-3.1174133351754512e-06
645,2.1364981523513342,-2.2522847347637073e-06
646,2.166126213782949,-3.7103513366993076e-06
647,2.1981841066174335,-2.8259010834561714e-06
648,2.232125369853122,-1.376576896260689e-06
649,2.2681204796542405,-2.2686791875432086e-06
650,2.3052361008744953,-3.356491301049833e-06
651,2.341425358278238,-2.639643563365461e-06
652,2.374807191395224,-2.1294584646589677e-06
653,2.4044648984392074,-4.3768471925481415e-06
654,2.4299909839497795,-4.643836606163888e-06
655,2.4525474373165648,-3.2660275906498687e-06
656,2.4738950402690896,-3.078313641189796e-06
657,2.494227530273919,-2.611797221482084e-06
658,2.514551649323269,-3.138714772695267e-06
659,2.535149070641924,-3.6138261441178346e-06
660,2.5556193641903455,-5.237952465627174e-06
661,2.5758930778088462,-3.7439055508535723e-06
662,2.5964899356055855,-5.614842673484989e-06
663,8.902505219527416,-6.064537728102239e-06
664,2.6440772374791233,-3.5828433922546576e-06
665,2.6698959161951072,-5.442895092143335e-06
666,2.697091099800994,-3.35622471773235e-06
667,2.726612866834297,-1.4282280815684443e-05
668,2.7575482228195085,-3.7040105428737072e-06
669,2.7887559746390918,-3.859622126629341e-06
670,2.8189229920463954,-8.148228346767092e-06
671,2.8482866928454436,-4.1302144993854864e-06
672,2.8775429996823423,-7.5390483407422835e-06
673,2.9068495326601917,-3.5123443986986524e-06
674,2.936634341232243,-5.783276912371094e-06
675,-3.316304427086253,-2.839286437237365e-06
676,2.9971780645862647,-7.337662435288738e-06
677,3.0274514805530663,-5.724064746927087e-06
678,3.057105686720437,-4.989987592439718e-06
679,3.0854375961699336,-1.0648097542132761e-05
680,3.112612832408063,-6.6281799899675925e-06
681,3.1386173377587454,-7.0774772643956145e-06
682,3.16447008119127,-6.630975932081881e-06
683,3.1909572050905353,-6.372024991962858e-06
684,3.218308001344723,-8.03188229527742e-06
685,3.250138965888479,-8.174559900679805e-06
686,3.280638969885205,-5.214857694153458e-06
687,3.3079792102769177,-7.761534013443536e-06
688,3.3340508113996363,-7.801596727207832e-06
689,3.362165416920907,-1.5177341121845442e-05
690,3.394974539162878,-8.916596858332547e-06
691,3.4357562910921784,-7.661344945295807e-06
692,3.4888505448038463,-2.1807328485195445e-06
693,3.563119351807858,-1.0550676933166818e-05
694,3.790923328808877,-6.881830450193256e-06
695,3.9029447361470004,-1.1524324502744637e-05
696,3.939937033289309,-6.305137160697844e-06
697,3.9743535084348527,-7.958928324436056e-06
698,4.005161528033319,-8.724570129899091e-06
699,4.032663970294525,-1.0267289172648079e-05
700,4.057850134141653,-7.69034096008804e-06
701,4.080451625679435,-8.734241552447928e-06
702,4.102166896579959,-7.666076112784667e-06
703,4.122867912731132,-9.529149392880463e-06
704,4.142091248342718,-6.804747764076592e-06
705,4.160899385481887,-9.344446417787596e-06
706,4.181340722537735,-4.971103496195296e-06
707,4.203466272340178,-9.363445131875383e-06
708,4.22684359523082,-8.795828972169915e-06
709,4.25061099083559,-1.0012862320440688e-05
710,4.278411025707658,-8.822668536176064e-06
711,4.303428833646701,-7.030576795038888e-06
712,4.326509150508208,-1.0712101320199167e-05
713,4.349246490032001,-7.922598371543093e-06
714,4.373387016143651,-9.207429442373633e-06
715,4.401802626653891,-9.486411500122846e-06
716,4.43502318361471,-9.493006472930479e-06
717,4.471567493424206,-1.0351747972857337e-05
718,4.508503640802614,-9.991315925685694e-06
719,4.544119969579604,-8.836949553096566e-06
720,4.583132556093481,-9.417242429077569e-06
721,4.625358483478856,-5.001197207753538e-06
722,4.660805900720254,-6.762102505674797e-06
723,4.694427952141524,-1.1620450692561495e-05
724,4.727666546294829,-9.273520204733303e-06
725,4.7585811921109515,-8.915315229594952e-06
726,4.784980617060064,-8.416364976825221e-06
727,4.809713548463322,-9.343445290402479e-06
728,4.835999821449051,-1.2699215784015518e-05
729,4.863845031033976,-1.0985702859548583e-05
730,4.89344437768659,-1.1198415007593998e-05
731,4.925205687606152,-9.074348576023326e-06
732,4.958336147181653,-9.843127471602237e-06
733,4.991943546693424,-1.0770348717230278e-05
734,5.023909494240115,-9.842202932317379e-06
735,5.052169267670683,-7.484404989458073e-06
736,5.0769205387474825,-1.0516129815464289e-05
737,5.099377053095145,-1.2070246648560643e-05
738,5.120157930501871,-1.0829846430838233e-05
739,5.1404306220045,-1.1302429604128157e-05
740,5.15891380457872,-1.2436885093017084e-05
741,5.176949070699171,-1.2746304316714263e-05
742,5.195761501766361,-1.1333964311037793e-05
743,5.215174888568897,-8.530098517074095e-06
744,5.234949173238816,-1.2108710901660864e-05
745,5.256379393790425,-1.1118764001763254e-05
746,5.280874023222917,-1.1357977674749454e-05
747,5.309525141243094,-1.2652411132694007e-05
748,5.342696976777531,-7.74086855527281e-06
749,5.381567449869011,-1.2298321080381427e-05
750,5.417959755446603,-9.86856404608834e-06
751,5.451433708061369,-1.2530975164804955e-05
752,5.483429510093867,-1.1461413613597239e-05
753,5.513445529162499,-1.0637063115431738e-05
754,5.540736597100715,-1.2726011128281339e-05
755,5.564830387228236,-1.1060078917540716e-05
756,5.585876491374733,-7.621025645803128e-06
757,5.605757340916105,-1.1775489089145097e-05
758,5.6251962967743045,-1.339857201528043e-05
759,5.645116632286418,-1.4275700523676754e-05
760,5.666116273114047,-1.039908743727625e-05
761,5.6887422603713285,-1.3302480905708568e-05
762,5.712676507912207,-1.2748315822030778e-05
763,5.73811311566585,-1.3967559088722159e-05
764,5.764868946556819,-1.3393654728847539e-05
765,5.791859562508665,-8.906586646712488e-06
766,5.81837605608086,-1.1734289767512158e-05
767,5.8439849557006,-7.144252718349132e-06
768,5.869234111081295,-1.4025177466096796e-05
769,5.8941886861334085,-8.450844871191266e-06
770,5.918867764738425,-9.681013306674294e-06
771,5.943484130135995,-1.6803623569476624e-05
772,5.967638011386719,-1.4272051937501571e-05
773,5.988818685332014,-4.2450493755249835e-06
774,6.006548596037835,-1.2111245963864383e-05
775,6.02190854684046,-1.0301591888445937e-05
776,6.036565384560431,-1.4647995456137954e-05
777,6.052584089208822,-1.2008957929245152e-05
778,6.071199106534773,-1.1663451362485763e-05
779,6.094226782856992,-1.1798973915196595e-05
780,6.1216318670815175,-6.920649374603811e-06
781,6.151321984453872,-8.000365032008906e-06
782,6.18006443529823,-1.38778244072628e-05
783,6.207455729809559,-1.471858975210985e-05
784,6.2346141590985935,-1.4425449988861755e-05
785,6.262053176607133,-1.583983863735528e-05
786,0.004705574353797502,-8.931325342210066e-06
787,0.027599819171997254,-1.1093209346252761e-05
788,0.047383648251336875,-1.3087455975709381e-05
789,0.06558741350721786,-6.504683522245182e-06
790,0.08317338142496208,-1.2986566328057072e-06
791,0.1019540159885929,-5.9168340890504e-06
792,0.1232085110397724,-7.270363792397308e-06
793,0.1475570063203111,-1.9692301838833906e-05
794,0.17373014498126227,-1.2825774855550118e-05
795,0.20114828486462819,-9.35684237320688e-06
796,0.22728877060475156,-9.654904587539695e-06
797,0.25174562943895457,-6.248755024586751e-06
798,0.2756601251202031,-9.256449434123123e-06
799,0.300513671236525,-8.443977748369814e-06
800,0.3263837629714092,-2.16737667500593e-05
801,0.353121404859445,-9.904521174893138e-06
802,0.38093478325113167,-1.4778536862433696e-05
803,0.4087770393693783,-7.597506527083663e-06
804,0.431594546807486,-1.5123065969910176e-05
805,0.4437771474896309,-1.0938809358726389e-05
806,0.4557861271953926,-9.411610868539243e-06
807,0.4708165896382194,-1.0579673542089176e-05
808,0.4867841739455187,-9.576874097202557e-06
809,0.5033264431064136,-9.075658922988391e-06
810,0.5214764945741578,-1.3733298416969038e-05
811,0.5563748317869418,-1.0365122197531558e-05
812,0.5942937544412397,-9.42240323678809e-06
813,0.6176527331175473,-1.1278973746395316e-05
814,0.6381989861241881,-1.0087932457437632e-05
815,0.6793938468735219,-1.1022023753815215e-05
816,0.7390859353059521,-1.0429141804762786e-05
817,0.9123751713186821,4.310713338844793e-06
818,0.9803803421655325,-1.0833321618590702e-05
819,1.003221420379041,-1.1298680599923143e-05
820,1.0229198903083085,-8.385614998401313e-06
821,1.0423980908968873,-2.123827939843435e-05
822,1.0610682697987308,-5.575787156884925e-06
823,1.078112973669871,-1.2047525733035771e-05
824,1.092225147035661,-1.2454064264399794e-05
825,1.1050661047698251,-1.0819504233734047e-05
826,1.1181395140061878,-9.7629957156355e-06
827,1.1333513500368633,-1.1161641412869377e-05
828,1.1506260942379032,-9.699237056837439e-06
829,1.1677760477715753,-1.0176501301169794e-05
830,1.1851899354432447,-1.1049372233685622e-05
831,1.2014547931892463,-1.1151960599703445e-05
832,1.216958449845265,-1.0884703710735977e-05
833,1.2325372638621348,-1.100500055050414e-05
834,1.2483049921878637,-1.0896237362840009e-05
835,1.2656961794666512,-1.2239147972166634e-05
836,1.2847831214196095,-1.2148163340984758e-05
837,1.3054800345449427,-1.159029653579414e-05
838,1.326305820179038,-1.4055746119663256e-05
839,1.346440624667182,-1.1423295508284132e-05
840,1.3659235980677364,-1.2459311938661464e-05
841,1.3850585961091477,-1.1167823135195653e-05
842,1.4037955822972603,-9.80307387942971e-06
843,1.421498493899774,-1.1193511641821298e-05
844,1.4387511921831289,-1.0973854039525784e-05
845,1.45620388811193,-1.4715412088950732e-05
846,1.474156843684504,-1.0546150540532727e-05
847,1.4927937875031387,-1.088602518102019e-05
848,1.5111700781949347,-8.013117121696364e-06
849,1.5297140313559459,-1.0309523474424268e-05
850,1.5498128573539092,-1.2236403105064037e-05
851,1.571921098298191,-1.0061416484767303e-05
852,1.5966782252533092,-1.0197279180878086e-05
853,1.6222528352985597,-1.1565257203455727e-05
854,1.6451847092590806,-1.3328785715396071e-05
855,1.66643998563998,-9.959394353953849e-06
856,1.6865433548286337,-1.2447501237429508e-05
857,1.705772497882201,-1.2176664234188037e-05
858,1.723454382224332,-1.2185452779545657e-05
859,1.7386828081764536,-1.2258916777077873e-05
860,1.752441244041677,-1.1200460688152205e-05
861,1.7648473107951346,-1.240696018999349e-05
862,1.7758876100900727,-9.91430421353451e-06
863,1.7864942867827047,-1.0889294793832008e-05
864,1.7979721549419097,-1.012902129686481e-05
865,1.8117336807610185,-1.3651845123099078e-05
866,1.8288468009370422,-1.0916745008935106e-05
867,1.8493123528575706,-1.2234284280797904e-05
868,1.8708786075916626,-1.0565246834809084e-05
869,1.8936754251266443,-1.2811866898323654e-05
870,1.9190078773448263,-1.0648468984061716e-05
871,1.9454186815316374,-9.621219864636495e-06
872,1.9718849326178494,-1.3401733771457489e-05
873,1.9977938846576353,-1.0575318312295179e-05
874,2.0261104357479556,-1.0760591655303242e-05
875,2.0692527466290627,-1.0742804180845057e-05
876,2.098339079890172,-1.369896159223438e-05
877,2.124424336801207,-9.561991126106187e-06
878,2.1501042443199334,-9.121271459009632e-06
879,2.175594579898004,-1.1606876595230533e-05
880,2.2030810756675283,-1.2242790960785903e-05
881,2.2299300973644196,-1.1804122780220101e-05
882,2.250997685352784,-1.1139525775018867e-05
883,2.269107309433471,-1.172023356299853e-05
884,2.28609372033949,-1.2388072054151324e-05
885,2.3011105995745402,-1.0203557188536721e-05
886,2.3134341290225806,-1.0348287463812757e-05
887,2.3261367027959854,-1.1844909052383648e-05
888,2.3399600271609167,-1.1360541348477025e-05
889,2.3554226216417136,-1.1902491817935211e-05
890,2.371856143956752,-1.1436588977287108e-05
891,2.389722049650418,-1.1251725337377429e-05
892,2.4092279675504438,-9.934425997611495e-06
893,2.431158276075935,-1.2626727510346393e-05
894,2.4554525848853848,-1.1500354014038619e-05
895,2.481229587044467,-1.1046022335573167e-05
896,2.508912671019175,-1.1733692691166622e-05
897,2.5388647794574295,-1.013019412764986e-05
898,2.577648180307243,5.218047765234959e-07
899,2.6130441906006783,-1.2611233873075064e-05
900,2.6444464360864828,-1.2358876704680733e-05
901,2.673160176091625,-1.088635190219709e-05
902,2.6997630326019872,-1.0684778097576814e-05
903,2.7259670395099818,-1.1307142009230535e-05
904,2.7549874201653792,-1.1201376902679463e-05
905,2.7917439912037025,-1.1324355817320058e-05
906,2.8502816172250602,-1.1764888151247333e-05
907,-3.2558431528267384,3.4464712350261414e-05
908,3.3688102340027872,-9.803283379358747e-06
909,3.532394094236803,-1.4545420247976323e-05
910,3.669688226550709,-1.3547333019157012e-05
911,3.712157942235168,-7.430666547069813e-06
912,3.735111988024073,-3.6519901505637584e-06
913,3.7545595373922094,-7.995563760157164e-06
914,3.774675181276045,-1.2434170771152944e-05
915,3.797369048237102,-1.0261298920497732e-05
916,3.82001951453896,-1.1598977206693248e-05
917,3.841352816835776,-7.795458482667914e-06
918,3.8605788776250396,-1.2127632634414248e-05
919,3.8767968837560534,-8.40269695377972e-06
920,3.8897018731957362,-1.050789121784951e-05
921,3.899359325385762,-1.1360806982399062e-05
922,3.9064995360636963,-1.1666436485096664e-05
923,3.9139133159835073,-8.092923206860184e-06
924,3.9269941047969916,-1.0445387651473071e-05
925,3.942564322991544,-9.965304505028006e-06
926,3.956922851220364,-1.2199610177992232e-05
927,3.970848854122934,-1.0387935632691233e-05
928,3.985315999935502,-5.8591899771083754e-06
929,4.001076585409752,-1.2837029281576601e-05
930,4.018443416634213,-1.2532668263344632e-05
931,4.037406212141159,-1.0407968281832133e-05
932,4.0607881879463354,-1.4287514986425534e-05
933,4.0919143747498765,-7.318156102292817e-06
934,4.128105477972497,-1.0858391265499788e-05
935,4.184839397686627,-1.1687301254220949e-05
936,4.225049349236107,-5.1596763496362196e-06
937,4.2507279894782,-1.0100429003946022e-05
938,4.273579022980504,-1.1095288454865955e-05
939,4.294268896184142,-1.0389994998265278e-05
940,4.313039266111849,-9.892695651804412e-06
941,4.33113060833227,-9.555864719771749e-06
942,4.350682054304337,-9.959892707130632e-06
943,4.373168378016002,-1.0983653458991317e-05
944,4.46705901616614,-9.171646377683536e-06
945,4.53723502317667,-1.1320780151469429e-05
946,4.562883625434371,-9.07234239823205e-06
947,4.581435438142259,-1.2030980065140002e-05
948,4.597775422311093,-1.139557818820354e-05
949,4.614742018697585,-1.1352349047122978e-05
950,4.633267016521798,-1.1894739208744668e-05
951,4.652593000014007,-1.0057720401526843e-05
952,4.673044552592021,-9.830071984398486e-06
953,4.69343913173522,-1.1682688388050963e-05
954,4.712935368351927,-1.2354657566091378e-05
955,4.729908739639747,-1.1635585250855089e-05
956,4.742221088099163,-1.2238586147940845e-05
957,4.749492050566422,-1.1699324097722959e-05
958,4.753154315105768,-1.0147021004629291e-05
959,4.7554632471367615,-1.0805938920008827e-05
960,4.760631383886492,-1.0264342820511974e-05
961,4.770750247220855,-1.3728378181873407e-05
962,4.787889863806351,-1.1086221746890534e-05
963,4.810243866946292,-1.193453220819742e-05
964,4.835936653470702,-9.202081012080243e-06
965,4.863329291546064,-1.2205246455851427e-05
966,4.891293606264751,-1.0941549855352145e-05
967,4.91947682181575,-1.1816842396765674e-05
968,4.9477310744886545,-9.848722078297526e-06
969,4.973334742322796,-1.1730747479737064e-05
970,4.99489135458184,-1.0835125850185752e-05
971,5.012101941983518,-1.2880532452860957e-05
972,5.0265041032440765,-1.063250173623121e-05
973,5.038574253275661,-1.0933816838873729e-05
974,5.0461861610865535,-1.2613195094921275e-05
975,5.049533300917658,-1.0615350929458406e-05
976,5.052306705355717,-1.1904557129517736e-05
977,5.05695988571609,-1.2459636843047188e-05
978,5.065058489441571,-1.078184496867414e-05
979,5.077977748405707,-1.16384344517854e-05
980,5.097408794794793,-1.2720793923492442e-05
981,5.123384082625423,-9.909356386120833e-06
982,5.153303953382537,-1.1553375291552767e-05
983,5.184522920462154,-1.1450631833375388e-05
984,5.213911387504712,-1.2538970016768345e-05
985,5.241752751706057,-1.0709869239964975e-05
986,5.268019993899218,-1.2882634116586092e-05
