,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,5.666912991261601e-06,-2.133675706063144,6.645934620680487e-07,1.8686868547732762,3.2984688626921726e-06,-2.249253747257733,2.3412426829886432,0.2218282748944621,3.116551406423803
0,3.4213341708874456e-06,-1.8452150596403558,8.68702456851602e-07,0.5663515854045749,4.462738341999455e-06,0.5217779826503918,2.4164471485454078,0.20911894358350072,3.07758923218985
0,6.489409755702214e-06,0.8226239555341698,1.1973084573887382e-06,-2.2540432747909533,3.3309906027458578e-06,-1.2756186238086897,2.491153189891943,0.19734233027857223,3.0378799305117274
0,8.17194775408325e-06,-0.016324995188905057,1.1202510749344883e-06,2.941529296120105,5.561147505613908e-06,2.305756964953331,2.5675427000096405,0.1862074293776774,2.9963365247726617
0,1.0136609832505965e-05,-1.1449067561003117,5.591940986702846e-07,0.38959633756078715,9.174721973274925e-06,-1.2579136849613992,2.645537974198697,0.17585319352505482,2.9530752222363685
0,3.896877185071615e-06,0.37551319855866105,3.947312159041495e-07,0.05858111197436729,2.582846253491712e-06,1.1917976747470895,2.722543278908477,0.16650425200269675,2.9094033086064384
0,1.1224238100675187e-06,-0.7437801170066719,6.971651208891021e-07,1.1624923731775578,5.429546093931869e-06,1.4109128390428347,2.798273304407221,0.15818815531580227,2.865475999337869
0,6.690174215435523e-06,-2.85619858369947,9.672682046010272e-07,0.8388632444730588,1.1863405151318229e-05,0.21319144400080012,2.868922655947696,0.1512150218772968,2.8233849868969303
0,6.9815590500604744e-06,-2.8918853237089435,4.76909141814394e-07,1.9846840268874615,6.5316629211146105e-06,2.8485498682096253,2.926751694073055,0.1461417310691629,2.788354430512982
0,8.065339205248604e-06,-0.14899194348811576,2.6943921797640614e-07,1.3246366087727626,3.80385162466274e-06,1.2153883287179752,3.0030117474166396,0.14028231899638138,2.741330715864449
0,7.36206895352351e-06,2.3090926308860733,2.900543566823735e-07,1.9306477272786815,1.0389972418372758e-05,1.7287500925277912,3.0831748564116768,0.13514663328837592,2.690808975602957
0,8.049026963747706e-06,-0.45986248320383716,5.226614638028034e-07,-2.3907329602720364,4.489760704628787e-06,-1.437440287087621,3.1646796421037777,0.13093894659158886,2.6380207780769243
0,2.3681142901497103e-06,-1.2417083440477472,1.4781355958859755e-07,0.49482448600245715,3.554786271857755e-06,0.8167343559086365,3.246395092549498,0.127856381414818,2.584335127106739
0,4.310713376347688e-06,2.2617055717361505,3.5541825905847103e-07,1.1377742544294975,8.125953003902424e-06,2.764506205049036,3.328716520635318,0.12593986353214462,2.528943518385617
0,7.012698771812339e-06,0.5041862682093643,4.5281352218845547e-07,-2.0461584589574904,1.8377136523768568e-06,-2.410510509225324,3.416522275778053,0.12518549911387564,2.4689411820962937
0,1.0607807458333906e-05,-1.3945914679711386,1.3493775792907e-07,0.6856810948721853,9.128826204332434e-06,-1.392584019238535,3.5090317216114677,0.12591591932451388,2.40385459934572
0,8.006935054851254e-06,-0.005105727352945702,5.552894871242933e-07,0.703721540352042,5.9114584091010556e-06,-2.7990633433508654,3.6142455564178912,0.12868377848085397,2.328075005378657
0,9.723880234866846e-06,-1.437468258447355,5.509915341056019e-07,-0.5615709427819818,1.1452727884574767e-05,-2.4902840655812146,3.6980512554275675,0.13246080068639923,2.2661299624773794
0,1.8603673813002844e-06,-2.720089103213837,3.779982776532053e-07,-0.6481236371931365,9.923842162543267e-06,2.343945295558911,3.7782681987772078,0.13744134591694457,2.2057380087749117
0,2.3422220333236343e-05,-0.6134729834146088,8.372173174380644e-07,-0.39058325118433057,5.5123837270782285e-06,-0.6741891559386926,3.8511855720042245,0.14311332314166456,2.149742100186936
0,3.8819122747096063e-07,1.1189910655793067,3.9931311639504094e-07,0.8666854810946758,3.759039449652703e-06,-1.4140673691879337,3.918966366220617,0.1495247145378388,2.0969014325585253
0,2.028172077393028e-05,0.3310235089425793,1.2751615467825483e-06,-0.20283552352438036,1.2816019184575444e-05,1.145124308864756,3.984323914380353,0.15678080338164804,2.044728731024716
0,6.986403188405259e-06,0.7935113274008452,6.221725449774097e-07,0.5828002751799702,1.7021126779351698e-06,2.2117105694803536,4.047708793468329,0.16485042659066315,1.9930693176219048
0,4.381839725236714e-06,-0.6155831237856333,6.444633638158951e-07,-2.226116676708876,1.117892403659656e-06,-0.04441952799747854,4.108297459987521,0.17353470537167218,1.9429647906031504
0,4.910341491108381e-06,-1.702847872445741,2.1277814997613028e-07,2.0581153295376473,1.707254429589163e-06,-1.9505863598373576,4.166300762757178,0.18278363877939566,1.8941022195334363
0,6.135304219444873e-06,-0.010090842657222272,7.05484221853485e-07,2.2380154664283376,4.36892626925883e-06,-1.153652178363372,4.224025783139689,0.19298440299678776,1.8445899502018466
0,7.70530569247757e-06,-1.3695388418910286,8.45488311528153e-07,-1.4578608618951716,3.0634745330665758e-06,1.8177138386159049,4.280881961208252,0.20408446578892533,1.7947085785744064
0,1.70240852753716e-06,-2.0889859534666306,5.832301992733137e-07,-2.5454183735997518,3.3004388191095553e-06,1.2614442875617318,4.337669311900616,0.21627624337092835,1.743848530441486
0,1.858539587619325e-05,-0.1394248732004211,1.9753816394433516e-06,-0.34529339997141006,6.389149582785721e-06,1.0958192046953554,4.398249515447529,0.23050764146997263,1.688694544006592
0,1.7570919524110347e-05,2.2851430019745953,1.3258312368741699e-06,2.469316654160342,3.933697187737217e-06,1.9378454571610855,4.463508543238199,0.2474747672736089,1.6278335356571403
0,7.515998651040785e-06,0.9125673215491558,1.1618306693648535e-06,-0.4322760880784071,5.655940490876977e-06,2.238841473165766,4.5308039030103835,0.26696828561599234,1.5626900709082099
0,2.0542747238250773e-06,-0.861677010902494,6.684676836942385e-07,2.460305698978352,1.5260412430546494e-06,0.32172711160405043,4.600189090084134,0.28942692380357166,1.4932262046046596
0,1.5712319071121733e-06,-0.2639168599768186,9.86556931241925e-07,-1.9666532404951764,1.3729349160015639e-06,2.238818246559034,4.668287562496596,0.3141354182117343,1.4223186567156358
0,2.013726409911066e-06,1.9679660711773341,9.04941886276887e-07,2.5249216595584025,1.4386747682114133e-06,-2.8827290505158785,4.732800189274129,0.3404038806692732,1.3523612216865504
0,1.87947812092098e-05,-1.5031558670443979,2.15470991643779e-06,-1.6478988623158595,3.1242128567373372e-06,-1.5770527506532193,4.792693390129283,0.3677149262805218,1.2846657122883198
0,1.2193332735857948e-05,0.8983512266517011,6.099193640163546e-06,0.8659881905012624,1.165921318206251e-05,-2.3288544420899777,4.85314201593054,0.39897266124453284,1.2124965248842872
0,8.071153985601374e-06,-2.1054846265874487,3.173173410231152e-06,-0.5486781384498339,1.0224781466555814e-05,-3.00909206343294,4.900247603245416,0.4262369821704302,1.1534660452548695
0,5.052024558960123e-06,-2.4661528820368157,1.455200281336217e-06,-1.359001290503101,4.178397541552468e-06,2.4030985182612925,4.940319316098009,0.45213042713022344,1.100416631675849
0,1.2278178561408826e-05,-2.626426329674025,8.669392131126067e-06,-2.5224445857786035,1.3914761223150748e-05,0.7164641296730795,4.977316067967448,0.4784972442803877,1.049348345003483
0,7.391235331133375e-06,-1.8223278983717912,1.699681232228083e-06,-1.6152842306438089,1.063343893294855e-06,2.778290376875386,5.0101254297981574,0.5047348532034717,1.0009004180190821
0,1.0894706935223965e-05,2.136656791983756,3.1772201285705813e-06,-1.9424749121951461,6.896929868182683e-06,1.6250898409284942,5.040174556977591,0.531427108985152,0.9539833268301063
0,5.167746535973528e-06,-2.8601445084226786,1.2400971336485717e-06,-0.3586490437696685,3.405703308363185e-06,-3.08294881168632,5.067120650052478,0.5582853372845209,0.9090263949832972
0,2.7689700846479874e-06,-2.4174301476652134,1.5727885941681711e-06,-0.2578686262677714,4.445861123741732e-06,3.018701146218562,5.0903280298894575,0.5847008887627972,0.8667535463872932
0,1.4524747507793213e-05,-2.085752097315131,4.783384439427774e-06,-1.5541857957649947,4.535027630965508e-06,2.124428396067892,5.11062600335079,0.6106279625006483,0.8271417893620703
0,1.2793318926439038e-05,0.05807015125525977,8.994611612936854e-07,-0.6546682521799337,3.5355322477559185e-06,0.09720954475590068,5.128328465592559,0.6364747976822319,0.7893763902337539
0,9.914440525469219e-06,-1.6580934409213104,5.046794649698892e-06,-1.5523902979048538,3.4741031991067005e-06,1.6779360907603662,5.144531724484942,0.66386841357421,0.7511032643307953
0,9.89132711439827e-07,2.904432923344228,2.9302177532790116e-06,0.44579473572876704,2.9197378709971553e-06,-2.7102617181343556,5.158972017009722,0.6929607382340467,0.7122331147784663
0,1.1183160695384374e-05,2.8515130073348245,5.441505427674569e-06,2.700747507335972,3.032375519173514e-06,-0.3867101969255869,5.170648336449687,0.7216287302213392,0.6758225272430488
0,8.639763468077298e-06,2.393155714531391,2.506397782797769e-06,-1.3762726201688025,5.674199148205017e-06,2.0512824910158605,5.179410011071074,0.7500363677258661,0.6413670231733127
0,1.1203971025113077e-05,0.8942798504390385,3.273364121084247e-07,-1.4016757179992596,3.5368379904863783e-06,0.8183475697999545,5.186143687324798,0.7804489701612186,0.6062807612695852
0,2.829524286132519e-06,-0.2715930705119825,6.578636741933811e-07,2.400639749531416,1.1350136323091876e-06,-0.9232288187664823,5.19089627820606,0.8133482158647062,0.5705002044795253
0,7.27653204202317e-06,0.9314456353347951,7.57228887418108e-07,2.05247704322877,2.5039136248148962e-06,0.6933664150657717,5.1926330971540695,0.8471994685908399,0.5357151316580628
0,1.188483739109602e-05,-2.7741475787616876,2.2557127012154637e-06,-2.636090992938973,1.4057231694577258e-06,-2.877263158415315,5.191267537937898,0.8816022205225338,0.5024951828769576
0,1.6266145862913568e-05,-0.5849572339410039,5.313106117686901e-06,-0.45744881533356946,4.667824799681063e-07,-0.3087687843543575,5.186608335509155,0.9171880029017473,0.4703270056862222
0,9.995489855839125e-06,-1.3823288115401982,2.215091253648869e-06,-1.445155107360551,4.216434445725345e-07,-0.7770098405106834,5.178531722052682,0.9542210397854867,0.4392184804169876
0,6.768462738618779e-06,-1.2329924293456802,3.1757541621833192e-06,-0.8501180291683271,1.7516790370020786e-06,2.842812069312065,5.166601678536409,0.9928561593472053,0.40923287533360175
0,5.7145514824914674e-06,0.8182768389471333,3.694058049760622e-06,-1.251920441244202,2.127223156099188e-06,1.5540419096414777,5.151289485386875,1.03160359471831,0.3817334970400324
0,1.9399954513055623e-05,1.3303486154091633,3.504419412635727e-06,0.9194995615084215,2.4702715321895867e-06,1.4407255733776279,5.132563500594728,1.0699434043527798,0.35691032541141604
0,7.155061479943954e-06,2.6734614816489692,2.192821239124072e-06,2.9195216991357724,9.250832285810596e-07,1.679756146971587,5.110384181023639,1.10808879244113,0.3345522262506006
0,1.5812081961623415e-05,-0.0772015095520027,3.2315381669188292e-06,-0.9800592786270123,8.521691536359379e-07,0.23937091179877676,5.085691712153289,1.1456499012137904,0.3149030050492625
0,4.2740903649349936e-06,-1.6652663734641635,3.4352801115589227e-06,-0.8671986043470066,9.145321956634798e-07,-2.5122258169226006,5.0584120396302,1.1821565650117751,0.29795856212679045
0,1.4271309385154976e-05,-3.0694702452739073,2.912960175558002e-06,-2.90593680579767,1.6485630717783377e-06,2.864010847885502,5.028369206932684,1.2180486112637026,0.2833420432778328
0,8.078105493415974e-06,0.9357886841909495,1.6798073357503192e-06,0.7754583524014492,5.158235272793357e-07,0.6713022344716582,4.9965575698235885,1.2528233673876616,0.27121669375983626
0,9.655401062928056e-06,0.9633414162500169,1.6540933138826705e-06,2.5194513716020075,2.6008505353513307e-07,2.200139484597316,4.963481013412325,1.285975866957053,0.26140853806453246
0,5.336822960384424e-06,-1.285281906822594,1.9555978315848104e-06,-0.81399806265679,5.891586650666611e-07,-0.6581544211256775,4.929433530070416,1.31787268593825,0.2537698979331811
0,2.5689284703114064e-06,-2.224956867453344,1.6149666165766253e-06,-2.365454461562684,7.286351901348337e-07,0.7450082866429992,4.893490367955306,1.3490706666462866,0.2478466523611426
0,1.3031083223615351e-05,-0.06845348780020935,5.692010957907872e-06,-0.6010052443961261,8.614802893974374e-07,0.5051246996082268,4.854779314089067,1.380830553063742,0.24355910971303504
0,6.298244186407765e-06,-0.8976504691561111,1.8956999643102478e-06,-2.029052068186855,5.350320689955361e-07,-0.23814044477329396,4.809749482495703,1.4153227387886527,0.24088339123733923
0,1.084834821660457e-05,-3.083542250115336,2.6598668430519043e-06,-1.8457753169007267,1.18200771344494e-06,-2.561011696032984,4.758774189692162,1.4520115382467564,0.24037041396048964
0,1.0165234815362553e-05,-0.21316308673616705,4.183116030660826e-06,-1.957842878060737,4.567550252306797e-07,-1.48789496877617,4.698331491732846,1.4922178157043273,0.2427275659531964
0,7.957651004417136e-06,1.0965213607412656,5.231876738076189e-06,0.8543847783075982,1.4100491171336146e-06,0.4227421571045256,4.638175198714313,1.529828585688152,0.2476903625546709
0,1.7970536987936545e-05,2.567327889062999,4.585671321446915e-06,-2.8105557049136958,1.0612767647609e-06,-2.2290108660633807,4.585370920863343,1.560771422133616,0.2539554721595811
0,6.368821267040125e-06,-2.350131001706746,1.6531958332005367e-06,-1.5678364127983953,5.834598041859232e-07,-1.4500350128886235,4.531748007528843,1.5905257164921809,0.26186118419541016
0,1.1505208256515713e-05,1.1378127737592172,1.976107573671606e-06,-1.0556838849864412,4.86658333155055e-07,-1.6449440290326554,4.475239680290616,1.6203030494301816,0.27181706810337614
0,3.876519759349516e-06,2.226122857687423,8.000541123054513e-07,0.061327932197516935,1.2380401610845713e-06,-1.681903743362183,4.414010056616213,1.6510138956227218,0.2842461981726907
0,9.06038338401346e-06,0.9328095594160546,2.6942234091095125e-06,0.35762238823008563,6.71912968366792e-07,-1.5723672819901668,4.347132547389783,1.6826400047556762,0.29953307152531944
0,9.838725963155782e-06,-0.24341714420998878,3.6966930002071306e-06,-1.010718748101475,1.248430655597673e-06,-1.919185665797441,4.273707042447323,1.7152430468895845,0.31812665978607046
0,6.123279391849055e-06,-2.6735191205789004,1.8329793348598052e-06,-0.9017213033653346,1.8646222526032701e-06,0.08898562322764973,4.191203547574882,1.749891625035196,0.34123485482558474
0,2.1500872915515943e-06,2.8060845391694533,3.367816453593396e-07,-3.01917647641444,1.1642341391680927e-06,-0.27553437115840695,4.09664052912083,1.7871709824805702,0.3703217654449565
0,0.0003489904850673778,-1.7658856435783656,0.00011084211455589329,1.2996674851460392,0.0001319115433766819,1.348106633795823,3.9460684793464305,1.8399582445500975,0.42300227884832514
0,2.3725055472970918e-06,1.6912148922076498,3.1545706796595645e-06,-0.8840835984053748,3.3455197187216705e-06,-1.0120585663299093,3.720243452478274,1.9129083316228308,0.50893686255978
0,3.7696953159722318e-06,2.7992499576953414,8.909681431146601e-07,-2.741466006821143,1.125988773113354e-06,-0.18492099674577664,3.6423048255756125,1.9348262917495025,0.5412733105249599
0,1.0788239430998896e-05,1.111981581637024,3.1914355072861775e-06,0.7024875740933687,1.8019675231318325e-06,-0.8605167507647062,3.5630247402603215,1.9560131309995163,0.5755592921400815
0,1.4036673528815613e-05,-1.3397337829253906,4.7488207364605615e-06,-0.7768118738613787,1.7614535314361014e-06,0.9849029446227525,3.483600474665399,1.9760530533351754,0.6111501877283672
0,1.0655079660780023e-05,2.8138882413299906,1.681823670027154e-06,2.7200095537370905,9.356568321203962e-07,0.08009185455597473,3.4054936571510654,1.994820906148629,0.6473817108655748
0,9.371235570325083e-06,2.1601026166201125,6.348474139599666e-07,1.2170624496253646,4.284906786339076e-06,-0.9328863031484529,3.3290531876127214,2.0119960015729528,0.6837745681466633
0,5.755960713578488e-06,-2.821213055558549,2.1248053487629292e-06,-1.2267623219880148,1.8324918643140046e-06,-0.1449351836680571,3.254634985667961,2.0277352427694537,0.7202649225522421
0,6.571210460285204e-06,-2.5670960527830133,5.1742740721267785e-06,3.041745668329525,2.0766243442360206e-06,2.56805437149016,3.1809874530973796,2.042536033640151,0.7574600354545398
0,3.0386246228886405e-05,1.436481739238071,4.261923645268564e-06,-1.6163487307118116,1.4887883936899842e-05,-1.71503999418744,3.1069030169318417,2.056375798694882,0.7956751864099505
0,1.1516518913907055e-05,-2.034585781720854,8.337605194265934e-06,-2.211666465498365,5.2262444456084214e-06,-2.6031165639357803,3.003968678140003,2.0742217835883254,0.8504317746268201
0,9.043695139136272e-06,2.3342360410728458,6.008102382400425e-06,2.660907067541271,2.693016956772755e-06,3.0839897360317634,2.9308340908566928,2.0861802415566375,0.8906756600418029
0,6.486308318168883e-06,1.8495768849976981,1.3180073929911197e-06,-0.8171081082299917,4.724115681057647e-06,-1.3499209025879815,2.8553174217803963,2.09746077319559,0.9329306801750735
