,RMS CH1,Response Phase CH1,RMS CH2,Response Phase CH2,RMS CH3,Response Phase CH3,DC CH1,DC CH2,DC CH3
0,1.9449062851562698e-07,-1.6658918350072487,1.3776223457079635e-07,-2.351028976870806,3.135269127561935e-07,1.1939475864650595,3.8138158073449735,0.25057613933942424,0.3651389977796615
0,1.6391097519795433e-07,-0.0741473209908037,1.1140891904422683e-07,0.02069933666383574,2.750216210753473e-07,3.105818743512346,3.813694902489622,0.2506849289294102,0.36481376322234493
0,2.680736669947281e-07,-2.182863597895445,1.654188795838961e-07,-2.296491419283421,4.32832369472537e-07,0.9153828509715033,3.8136057084362114,0.25050922555399285,0.3652702339829017
0,2.9155312894629967e-08,-0.8110816253022778,6.191603398143999e-08,-2.485743921157532,6.56453166551052e-08,1.1133864175592396,3.8138611388521175,0.25005132925750057,0.3665851207476436
0,4.692441699267797e-07,-1.4765210902732246,3.1667221136883633e-07,-1.5931423472788362,7.846310326340533e-07,1.6180932885155441,3.8141889734113525,0.24929023963678457,0.36874581234449055
0,5.568426657058495e-07,2.517043819337617,4.3338245585565515e-07,2.465862157046829,9.89905935541649e-07,-0.6469483420660354,3.8145368420964574,0.2483585967403942,0.37140462032954574
0,2.5725502515212163e-07,-1.3736196456877465,1.7090830584410156e-07,-1.9088225217708799,4.135548294329262e-07,1.5556080863413984,3.814772219633945,0.2473504086243058,0.37428941081265604
0,4.962317570161429e-07,-0.6861231842494777,4.078928336940661e-07,-0.8319600066239081,9.01744964333887e-07,2.389688199996399,3.8150597046513095,0.24623305591251704,0.37748183146481307
0,9.50759388841e-08,-0.5448264703612427,1.1926788730549931e-07,-1.0757847585498352,2.0693206585084638e-07,2.3006089647576418,3.81531531009252,0.24502925154140306,0.3809569536576721
0,2.1327772741754468e-07,2.2376558134250115,1.6241786779708922e-07,1.771919993493604,3.657434043412698e-07,-1.104708770721799,3.815865351548978,0.2438335910772958,0.38448905736533734
0,1.1479637639918633e-07,2.536582980361136,1.2318650533165811e-07,3.1040125416757136,2.2848092296551597e-07,-0.31101552889012685,3.816173939595716,0.24272356350860996,0.38777548690390184
0,2.1772492932148604e-07,1.9507287625561749,2.2756216262357995e-07,2.1512488051498893,4.430520312387392e-07,-1.0883814885487233,3.81650770625682,0.24162474865653985,0.3910709655015502
0,4.76049201324502e-07,-1.1935678813725654,3.18868578797739e-07,-1.250620427787312,7.946070176842123e-07,1.9251405245397022,3.8166940767597004,0.24068133678961354,0.39389305636483407
0,1.214160624350811e-07,0.5821300376791758,4.5161930451539455e-08,0.8970834498310457,1.6495084516104502e-07,-2.4745480104160187,3.8168414041580854,0.23979417600350586,0.39654496512122683
0,5.025445025439685e-08,0.3357290183622798,3.6557458486595436e-08,-0.9289674440959389,7.04925092310348e-08,2.9600690587179583,3.8169400558192317,0.23916028883149026,0.3984365912954295
0,6.601085290570497e-08,1.9650425387893125,8.454491840197846e-08,2.112767749777063,1.5015149505282023e-07,-1.0935783836201904,3.8169395432456517,0.23857992143735396,0.4001555231226773
0,2.110642425017002e-07,2.7950795629264285,1.3053416984748513e-07,2.3291576162114263,3.3289038665424103e-07,-0.5235973778077873,3.8173529775929342,0.23809873719787725,0.40167378854293406
0,1.5209479619293538e-07,2.464975833282878,8.796811192892664e-08,2.2644414476267647,2.389434181752118e-07,-0.7500165365599643,3.8171948986511586,0.2376949106941815,0.4028398659836847
0,5.522870370427222e-07,-1.0743034821462294,3.741097926459614e-07,-1.2927685189497358,9.210803919271343e-07,1.9791465690687138,3.817315916022853,0.23749223180248252,0.4034896601864582
0,4.150864155106104e-09,-0.9401578874377804,6.590369046478465e-08,1.981314911339533,6.185962113588891e-08,-1.1749296175072852,3.817577159773662,0.23744313710977621,0.4036844897086057
0,4.506826989170405e-07,-3.0727532692963813,2.691689137107499e-07,-3.130925265378527,7.195665014244015e-07,0.0470894873141156,3.817583085624305,0.23743549946301665,0.40371606763869006
0,3.202219266925905e-07,0.005185201671614841,1.6719237105060127e-07,-0.08479238798101467,4.86969755493796e-07,3.11592242738154,3.8173957774867393,0.2375718958320082,0.4032681209705172
0,3.574915981480811e-08,-2.4025375951101493,1.0815280720666463e-07,-2.180225192947379,1.4323922254757807e-07,0.9063115759184224,3.8174280633712927,0.2378290695198284,0.4025148313936749
0,2.073551980392457e-07,-2.0060282692068703,1.4550141952244138e-07,-1.971000569893982,3.5280416520617433e-07,1.150007850505297,3.8177461527821475,0.23825439018653807,0.4013268437582769
0,4.039333240970836e-07,-0.6607994361769868,2.105669046417446e-07,-0.48856417513587674,6.124488610445266e-07,2.5397514742579257,3.817494516660477,0.23890834649371037,0.39936509370270296
0,1.9524992763790367e-07,-2.6530673188154217,1.7710042713640357e-07,-2.634179512980943,3.723337898867993e-07,0.4975088991898736,3.8169000688292294,0.2410229871003981,0.39300354986190095
0,8.934743023729307e-08,1.2671346435921882,6.339591201066125e-08,2.108873904564467,1.3981663003044098e-07,-1.5294934687111104,3.8166200723866046,0.24268969410781735,0.38809679062720914
0,4.23946099652693e-07,-2.319563720942144,1.9681079617103694e-07,-2.2105157974906318,6.199579966749658e-07,0.8565854062584426,3.8162718098946558,0.24314740289805883,0.38666163523452407
0,1.8020389039052495e-07,-1.8795796213652978,2.6755335640687434e-08,-0.7724888499651371,1.9365483482861353e-07,1.385900097035396,3.8164297013094455,0.2436574876945042,0.385271325130321
0,1.7756405402892808e-07,2.998605372278684,1.7991721386935916e-07,2.663485080982115,3.524748229699854e-07,-0.31166084948370154,3.816354190470117,0.2439851252369119,0.3843283680011276
0,2.813901954589882e-08,0.4035068137376642,4.4880643504120214e-08,-0.14612449257722404,7.042630920304445e-08,-3.0774558242244527,3.816290962643967,0.24375393954686006,0.38503156283309276
0,1.5853572414381568e-07,3.063329296682003,6.198655740121872e-08,2.5263192901455778,2.1415787978536624e-07,-0.2268800839541636,3.81659564387997,0.2431471778937376,0.38683571693569785
0,7.876131289844887e-08,-2.0448291899907756,1.1943423348836233e-07,-1.9682925029421008,1.9805655192250009e-07,1.1428887622048907,3.8167854836308717,0.24215433382652427,0.3898209906389541
0,9.367611912360478e-08,-1.934672004510999,4.294929877599695e-08,-1.0086741896185105,1.2432294093985078e-07,1.4866581040015392,3.81716418174184,0.24053957781724516,0.3946675249584367
0,8.763464993617308e-08,-2.318118011912121,7.534099945534307e-08,-2.902207304054542,1.5611493345024504e-07,0.5541041827912591,3.81734348247994,0.23843313111877637,0.4009201490056963
0,2.2484728893096223e-07,-0.03204619472985202,1.4443460967225052e-07,-0.6747159117066287,3.512993176436846e-07,2.8605692215858376,3.8178393036537113,0.23572896669790713,0.40916199526238384
0,1.1409597659067767e-07,-1.5953478553015696,4.833978591900314e-08,-2.61700052064435,1.453003919673443e-07,1.258517164645249,3.8182959629560047,0.23216441701596355,0.4202772708391404
0,1.0481945017457037e-07,2.794961365404501,4.3104185196987083e-08,-0.5876012418162596,6.379545858294536e-08,-0.18468108043258247,3.818342532140893,0.2288588910652983,0.43072862252054833
0,1.297982152498069e-07,2.2578700244863357,2.7613846216359815e-08,2.884436531213912,1.5302574002510766e-07,-0.7777129236476914,3.8180121159604705,0.22614548898723044,0.43936512748357387
0,5.855582616271599e-08,-2.5218524711632084,8.472370778628613e-08,-2.766438557312687,1.422452766704808e-07,0.47500388342351463,3.8175908617405527,0.22355238297324254,0.447861803442125
0,8.558905804523824e-08,1.6890503211330488,1.2998602050857177e-07,1.0033776186334524,2.0357748533574793e-07,-1.8687555208017548,3.816988369004448,0.22057720088351834,0.45776176951812514
0,2.851661286353531e-07,-0.8732015336668991,1.258288716762361e-07,-1.0194308821093234,4.1006217587342026e-07,2.223665014710914,3.816319260456051,0.21732758228551094,0.4689364829937718
0,1.6916451197305495e-07,-1.1780095810745663,9.838713385410071e-08,-1.6180797517503314,2.615575186901122e-07,1.8026445083735705,3.815281705268661,0.21398574317669966,0.48039862261806643
0,2.696529796224125e-07,-2.2890258719737786,1.5592185764804502e-07,-2.596996982597835,4.2090090570560986e-07,0.7400371113877762,3.8138067435439442,0.21088143363241174,0.4912411086789093
0,1.7155022654249482e-07,0.8097715524462621,1.1105396153566382e-07,0.7747154909666787,2.825627661455425e-07,-2.3455965901051306,3.812524753270225,0.2083101968186744,0.5002725038003338
0,5.613167445962753e-07,-0.8061548826545648,3.030221840424688e-07,-0.9202751276347422,8.630579428877825e-07,2.295446071602584,3.8120880530840915,0.2074518366072613,0.5033320074529707
0,1.8015938262631763e-07,-2.6151461144572536,1.2353747315685806e-07,3.0277130816682014,2.888145141470788e-07,0.26802362592032386,3.8119559966280967,0.20667349043103925,0.5062912216485277
0,4.591206809132392e-07,-0.6508898504679904,2.7992216823224565e-07,-0.6947514623470308,7.388755810036878e-07,2.4740904451242134,3.8107794464907614,0.204668045724984,0.5135678636638756
0,8.427643648224612e-08,1.4068129826164,1.0445473363397689e-07,1.531553086705427,1.8836840356112716e-07,-1.665732729508442,3.8096704748044825,0.2024404217618717,0.521809085668805
0,1.7834484320173724e-07,1.2564220501340502,5.508049283923482e-08,1.7542691648220827,2.282597949490837e-07,-1.769681893885076,3.8083124423677575,0.2004333207805643,0.5293711977909293
0,5.739871340853069e-07,-2.3452183523112837,2.6401747760513237e-07,-2.5585321598416604,8.33895812302506e-07,0.7292983328029926,3.8066788578784343,0.19852075286477408,0.5365942455624714
0,1.6820014078320506e-07,1.30061110124624,8.55529647037309e-08,0.704189633552154,2.4376585239826256e-07,-2.039412361509907,3.8054567762081053,0.19667689876882982,0.5435860738996144
0,2.0974402771565167e-07,2.075438891155122,8.938217224517119e-08,2.274523518595231,2.978856962272624e-07,-1.0067763107376004,3.804081228759794,0.19504346120878188,0.5498146324153543
0,3.911371597180695e-07,-1.2279239156182418,1.7372387536025264e-07,-0.9199196789403584,5.591713650269137e-07,2.00799376728988,3.8031004067214402,0.19366700982624074,0.555218183828127
0,3.647062231430664e-07,2.0842905379974592,1.50734607182896e-07,2.0104557117999,5.15150163806713e-07,-1.0788884771246212,3.801917274393876,0.19220848812235938,0.5608637973514305
0,1.4992810453233797e-07,-1.9514707821247812,8.309008403388313e-08,-2.550833442969573,2.2350539473034398e-07,0.9788382184815838,3.8008374318931275,0.1908592685148764,0.5661809891289258
0,3.501665719703994e-07,-1.7885878193921207,1.6473902133566028e-07,-1.6545645531055333,5.138999404341266e-07,1.3958527874310775,3.7995615550041606,0.18952311790906295,0.5714317941445846
0,5.431592641944307e-07,-0.5412795297374906,2.39899411345072e-07,-0.6917366906484665,7.811764978394661e-07,2.5542655683342113,3.7986940242294938,0.1884038027097969,0.5759575690426885
0,3.156909353064055e-07,2.295092090169216,1.5346109320762603e-07,2.503693976807905,4.6690805506139785e-07,-0.7783817949139001,3.798338335674299,0.1879941823604867,0.577574368069048
0,3.3193790356787594e-07,-0.9195712697268636,2.949189077707866e-08,-1.254797010251219,3.5991895582724105e-07,2.1950611837177854,3.7988273308641793,0.18832385117770759,0.5763521963662745
0,1.8001336037245584e-07,-0.7807324714932032,7.650116109155966e-08,-0.4628768580525849,2.5381102586687033e-07,2.4551997925545406,3.7988459835415584,0.18874829681113656,0.5744972348416663
0,3.453229948286481e-07,3.1248851901817583,1.0440908832299237e-07,-3.123012131452469,4.4968217026320164e-07,-0.008515759956205153,3.7993444925971365,0.18925958160879677,0.5724251648610545
0,3.201788729349234e-07,-1.730998829037057,1.2488870387761974e-07,-1.7319261532488193,4.450675381826893e-07,1.4103336116779366,3.8000165640659196,0.18993185074175256,0.5697732807534681
0,2.321797564429125e-07,2.440228472853269,1.513061166975003e-07,2.1524539723464913,3.797000888475824e-07,-0.8147052770951414,3.8007143079698618,0.19063240791710848,0.5669867857819969
0,3.281222494045734e-07,-0.9438076465778199,8.688394586058775e-08,-1.2128633789443666,4.125273317371236e-07,2.141770095129487,3.8015598105833637,0.1916669777441346,0.5629127009937933
0,2.749424529572583e-07,-1.6154553401761698,1.557266353276736e-07,-0.650066250703814,3.85456734791455e-07,1.8647742577098823,3.8030519497659547,0.1931850068381223,0.5571041170745833
0,4.8149638457195484e-08,-0.38140851367775536,5.060111653877849e-08,3.074595651575295,1.56487706673263e-08,1.1912449982794857,3.804536262825993,0.19510113106411445,0.5496418630545647
0,2.3282252249015235e-07,2.1290207662532006,9.52225552356761e-08,2.0655641074027047,3.279090272600536e-07,-1.030987946612741,3.8060748649298226,0.19703251183550333,0.542275848973062
0,2.219351755600743e-07,-0.4565747305228266,7.351687418923281e-08,-1.3406653802466577,2.744966076628569e-07,2.476388790432127,3.8073436470539734,0.19892589188133442,0.5351405482077447
0,3.246844385016225e-07,2.7779328103679584,1.4617475828909528e-07,2.8081587761932636,4.7081315403076643e-07,-0.35427678902729526,3.808655666635349,0.2008728104566933,0.5277075974919909
0,1.1676756111006907e-07,-1.1778287142424413,1.2029967859942617e-07,-0.3100032996424588,2.151027999227314e-07,2.4045803186646344,3.809893088009254,0.20304583962000938,0.5195166389177956
0,1.5819654530452977e-07,-2.384929430647844,1.2288207139980217e-08,-2.577810824505228,1.7027317304648694e-07,0.7428291431628541,3.811230123682945,0.2054392167624259,0.5107736696209926
0,1.5435078245288939e-07,2.752525388947141,5.5113915132174114e-08,2.631890596992409,2.0916933602046777e-07,-0.42078153720863476,3.812631493592274,0.20796684023390224,0.5015720735537583
0,1.5199514156388928e-07,1.2195496844456675,1.157963416159862e-07,0.9868375971861314,2.6601394628329007e-07,-2.0226004939903532,3.813919784770504,0.21062677874807953,0.49216788008010837
0,2.6379202725858804e-07,-1.0181815060314356,1.3154932588021715e-07,-1.4360837808222255,3.877139342822041e-07,1.9852714094478245,3.8149578900362355,0.21316093985531948,0.48325244158329467
0,8.763095244449987e-08,-1.0307326641267185,1.1043142040933181e-07,-1.8760885963526663,1.8087361249026604e-07,1.6364496515145153,3.81576328064705,0.21565888777264863,0.4746150051883137
0,1.425988463413825e-07,-2.259353387727527,1.2976016047439223e-07,-2.533148612361104,2.698165448421495e-07,0.7518353735360305,3.8165564820084183,0.21786416757976237,0.46707608468965184
0,4.5904947850569607e-07,-1.2502660433833876,2.5370715998581885e-07,-1.3029102951910547,7.1253023060514e-07,1.8725893892227994,3.8169932447043537,0.21972605330224135,0.4606116825935683
0,1.3741002859529116e-07,-2.612056048725426,3.9965161857372674e-08,-3.0803059434000852,1.740106843249225e-07,0.4256938742646299,3.817751697328063,0.2219260830157278,0.4533211235791222
0,2.6350664019194465e-07,1.1791855305613017,1.5108278532006531e-07,1.550971839970495,4.0797618254213735e-07,-1.8274670955804966,3.818292731242101,0.22434912951284774,0.44533436900673923
0,7.552612481837756e-08,2.170883983033887,8.189424257013536e-08,1.7579479881352456,1.540824615418718e-07,-1.1856494460626008,3.8184098668066198,0.22651370855389683,0.4382064367354468
0,1.8735392769111324e-07,-1.8868439687187253,1.1477762665603938e-07,-1.456823015580186,2.9558060201923306e-07,1.417347732883779,3.818833158819235,0.22793250453437694,0.4337539671043574
0,4.32658063991265e-08,2.3650351814778503,6.028839120946826e-08,-3.0727935262872004,9.469855391247483e-08,-0.2800756772491852,3.8189059380165236,0.2285103843758599,0.43189600609447987
0,2.1044757332312948e-07,-0.034290009829836966,1.6456776086035304e-07,-0.5279166580982351,3.638235443288466e-07,2.8913034467907752,3.8188749273149996,0.22887033503478935,0.43066162330961777
0,2.9901763491146334e-07,-1.6623842366083819,5.9296018611344e-08,-1.246879037602292,3.540782081798248e-07,1.5468579743391102,3.8186741484936495,0.22910127696742402,0.42985823898250347
0,1.3657374302073146e-07,2.6981704370719366,1.5347691546887107e-07,2.961588290437781,2.8754707266297467e-07,-0.3039931985769275,3.8187426520771837,0.2289706869608902,0.43031415357291736
0,3.3790400400155615e-07,-0.19440731361930572,1.6299366426396708e-07,-0.10213449048299846,5.004296881149821e-07,2.9772011605902318,3.8187469839490116,0.22845292077289922,0.4319525251550034
0,2.8114764793980443e-07,2.5047669235271397,1.485413014609032e-07,2.35164469386932,4.2855027097899765e-07,-0.6897174597393426,3.8186344240412926,0.22760299196007122,0.4346421487729976
0,9.922961375228197e-08,1.699285116353915,5.504800671551511e-08,1.8172368357584192,1.540314127690368e-07,-1.4002390217799499,3.818546261385749,0.22653280267098766,0.43803899808586555
0,3.272000952126578e-07,-1.9171116574604365,2.33225315104444e-07,-1.8970916779892992,5.60398122762413e-07,1.232812409013133,3.8184244939063072,0.22536500525821707,0.441763881675348
0,3.8284199874166925e-07,2.263077884069656,2.3159509973139137e-07,2.1653642825513812,6.13748367761351e-07,-0.9153362168266589,3.8181972800403052,0.22411154370347805,0.4458908417859321
0,2.2972331466085063e-07,-1.3957975734922514,1.0372801942410295e-07,-1.1014951030026188,3.3036456318394796e-07,1.836998528471224,3.8181780522802087,0.2227928558980576,0.45029238555555456
0,2.05906078460754e-07,-0.9456342442383722,1.4801872269348059e-07,-1.110070300302749,3.527612791960502e-07,2.1272173930054485,3.8180325313910672,0.22144329250167033,0.45478758200082703
0,2.0717719677333944e-07,-1.162264666337822,1.3814300163367728e-07,-1.177889033471841,3.4531008211725646e-07,1.9730775957273723,3.8176430004749173,0.22005012201998114,0.4593674883109203
0,2.668619579580222e-07,1.6967967246161486,1.2687611059929334e-07,2.0529234952432587,3.883049363219437e-07,-1.330630061253528,3.8176252666792845,0.21883733000053507,0.4636662366747606
0,1.0753300596973246e-07,2.9876913976412447,9.42839875774239e-08,3.0541039250416264,2.01706216038586e-07,-0.12287573763104012,3.8173938334576807,0.21760201880024452,0.46795050532371557
0,3.74015808809956e-07,-0.4298685320661718,2.6543384183109944e-07,-0.5094014554290183,6.389586957310475e-07,2.6787136763856267,3.8171929608730064,0.21629813753580468,0.4724697243052103
0,2.856762626650145e-07,-1.998704596433049,7.690330489014981e-08,-2.3973964976974877,3.577957485189026e-07,1.059349813212499,3.8167692563014928,0.21479333366821524,0.4776041849186089
0,1.670073776985858e-07,-2.93278037934705,1.0826876553176376e-07,-2.6708590342650025,2.730266955649929e-07,0.31167500601995907,3.816233398130784,0.21332594302006844,0.4826680279701281
0,3.86349497641262e-08,-1.7773701885347357,7.941684315115721e-08,-1.4554968994235329,1.1670938710020862e-07,1.581182239985437,3.815927160421416,0.21221152164388718,0.4866246685951223
0,2.2324938062051433e-07,-0.7336110978422091,8.098039515968427e-08,-0.6126201286308067,3.0379504048648523e-07,2.440160145672383,3.81568288785695,0.21176380680632684,0.48818758567150916
0,2.5182652816205244e-07,-1.4239749962316126,1.1909606110803072e-07,-1.6109207784068598,3.695110958914422e-07,1.6576781676779915,3.815323211226673,0.21170222437509617,0.488275226465015
0,1.7415851068513482e-07,-0.2280822889876058,1.2699189265895315e-07,-0.24948126106233903,3.011335886632179e-07,2.904486710147427,3.81555365055539,0.2114493757753326,0.4892785210770096
0,3.9569699558751167e-07,3.1171116689554648,2.2718894037995815e-07,-2.909713404582356,6.181512995588798e-07,0.06884577894202974,3.815275110572013,0.21055628364584678,0.4924517440114149
0,1.05155205920968e-07,-1.3420368045445947,4.46661747062253e-08,-1.2479826507225145,1.4968275532757616e-07,1.8275844448087741,3.8148484180719375,0.20938390491050946,0.49657421099747123
0,3.1557443888917545e-07,-1.4713708194061381,1.9291075187965692e-07,-1.1866794087315302,5.036430637197479e-07,1.7780089228737246,3.814501493272289,0.2082888276587097,0.5004918745072979
0,2.086685387822155e-07,1.662978422600403,9.840447729216658e-08,1.1644497850300735,2.988232728522962e-07,-1.6367247851988262,3.8139085144026765,0.20735835356445614,0.5038058326859826
0,2.324965220583425e-07,-1.1493700451733004,5.1047045311292375e-08,-1.9128448627720889,2.7167736883489035e-07,1.8619363966689486,3.813592287759743,0.20675563575617303,0.5060029081779345
0,1.5310431327567692e-07,2.993738072748076,3.9785594770631594e-08,2.5255487628258306,1.89461074857261e-07,-0.24276100863510114,3.8134856161975126,0.20643959219547905,0.5072118999487384
0,2.1083603279655874e-07,0.25273101033994894,1.0891982209209351e-07,-0.1898608812708603,3.127592598017076e-07,-3.0385717648109494,3.8131681518769693,0.2062160629090033,0.5079759134562574
0,1.0803434610428137e-07,0.9398818199697041,1.0725664742134758e-07,1.7763394161256294,1.9673525903173637e-07,-1.785087526408431,3.813257770991384,0.2059028756532997,0.5091849489753595
0,3.893841011989868e-07,-1.4743321207192366,6.63640625991943e-08,-2.1667820505483237,4.424965063593918e-07,1.5713649338656142,3.8125940507175327,0.20515961140078026,0.5117653592182889
0,3.020717064547937e-07,-0.2594435486488724,1.3016647425352387e-07,-0.5648463451841433,4.280080457783063e-07,2.790578720236747,3.8120432779068647,0.20431868277574242,0.5147916163892032
0,1.2139052163865113e-07,0.2268772651421224,4.3636412674625565e-08,-0.18286557837389625,1.6234822111195502e-07,-3.0219970052194194,3.8121664143324714,0.20451539279764763,0.5140903587871504
0,5.316006567451696e-07,-2.964108466987341,2.2995122677065135e-07,2.979346971588834,7.52321535937792e-07,0.07545292332263097,3.8130950913894877,0.20597707707623011,0.5088201372908178
0,4.978460477454149e-07,-0.9864742753397775,2.3520580228153752e-07,-1.055636449503242,7.326698567447103e-07,2.132931424099534,3.8128448242148325,0.2059482702739062,0.5088008018225417
0,8.095241207241004e-08,1.0581432957035695,8.231329776079694e-08,0.8231975741844594,1.6214056014623845e-07,-2.2019059313155545,3.8123148918956753,0.20471142780663126,0.5133365567037769
0,8.354053135919067e-08,-0.5103570536454192,7.048274995921946e-08,-0.43216824161455086,1.5390644000559458e-07,2.6670139841128737,3.8115713539146445,0.20346576017136106,0.5178365403577408
0,4.175043721662583e-07,-0.5975409874573291,1.9758370494440708e-07,-1.001587733323035,6.041923715276338e-07,2.415128916237011,3.8108997575107235,0.20233790104623076,0.5220084272348782
0,5.21470271678618e-07,2.4188681846697837,2.513432240707761e-07,2.6820870229697125,7.669498493972508e-07,-0.6373519135141879,3.8103498660769746,0.2014042768958713,0.5255473368440111
0,2.340784931370025e-07,2.893605344971155,1.0500339351299032e-07,2.8261267676692103,3.3891687941701277e-07,-0.2688792122362466,3.8101280654888328,0.2009013672539366,0.5274596672742008
0,9.855054013024805e-07,-1.1497917153032557,4.3060704304060897e-07,-1.0031709736042764,1.412893459415394e-06,2.036341281917848,3.8101556944548145,0.2009763561916825,0.5271277958755568
0,3.36103690259889e-07,2.390787296913363,2.466852759356577e-07,2.3611652057050194,5.827265498808872e-07,-0.7633437532442333,3.8106094283356513,0.20162919370823765,0.5246870584372605
0,1.9428892666175386e-07,-2.7125713777544633,4.792032502409401e-08,-2.496955005770757,2.413175336749582e-07,0.47151971999976244,3.8116540657875295,0.20318982363071686,0.5188750312983096
0,2.1293503233475783e-07,1.0022546620794193,6.642762247847412e-08,1.1665127328727105,2.7868030835456837e-07,-2.1003505726626632,3.8126037458592177,0.2052690197487999,0.5112215725802047
0,3.7813466450339516e-07,2.535279073145881,1.7323558521874235e-07,2.8296231326074377,5.462367984185002e-07,-0.5141760066871925,3.8138962188877428,0.20771236035366972,0.5023365995050092
0,2.8758845718481386e-07,-0.1911491548627539,9.471585691859093e-08,-0.13940672817756286,3.822089454146423e-07,2.963260508752719,3.815092228069975,0.21052927687843512,0.49229887257576915
0,6.115930906277051e-07,-1.1479787195977835,3.337620685136802e-07,-0.9752308873553776,9.421358729673956e-07,2.054545541174971,3.8163113968272833,0.21353487827847759,0.48176521656481136
0,3.1277130172226777e-07,-1.964494915800786,9.534123766828759e-08,-2.1374769619214953,4.070206013899149e-07,1.136768955814774,3.817290543630773,0.2163395633310425,0.4721045751713822
0,2.568631016348208e-07,0.7004542603727595,1.1527743655850901e-07,1.063541315505638,3.669164170880017e-07,-2.3293211727342857,3.8179821616606238,0.21875339714052022,0.4637818870282204
0,1.7167646843502422e-07,-2.69231216881246,4.92970180404545e-08,-3.057749444923896,2.1842984886167164e-07,0.3685414051128296,3.818267421358935,0.22081005535116566,0.45668225168488374
0,2.79150517228445e-07,2.9139487784987184,1.8183069249569882e-07,2.696602622194059,4.5838337531310935e-07,-0.31328781667871297,3.8186878254569536,0.2229899159295807,0.4494386815056686
0,2.9449339535536126e-07,-3.035201251462952,1.9265918913458094e-07,-2.984062606240416,4.870003048107207e-07,0.12661460825589543,3.818967790645338,0.22495905371798636,0.4429605621869735
0,3.1442504645949083e-07,-0.5684529182475327,2.7977110971894634e-07,-0.6496948431381911,5.937076610391859e-07,2.5348891153724753,3.819005777348253,0.2263591868383509,0.43836093300155327
0,3.916692416203684e-07,2.8583797460630476,3.0653074813158423e-07,2.7961719382333077,6.978673019351891e-07,-0.3105227965985699,3.819144491010309,0.2268923033199213,0.4366504314894311
0,3.261803125704764e-07,-0.656751634558621,2.3689014894383212e-07,-0.8180467459983206,5.612864353951049e-07,2.4170094276636234,3.8189976136763732,0.22667934298279796,0.43726012367371425
0,1.566632862436898e-07,-2.0065232991086477,8.583435647311665e-08,-2.3758368203795768,2.3872950423967985e-07,1.004914778773522,3.8190433514919415,0.22552297079003256,0.4410369830581596
0,2.3851441320003043e-07,-1.9006807643453163,1.5950609766783578e-07,-1.8963061310786704,3.9801959625021526e-07,1.2426650160238601,3.818532578171565,0.22346558130756364,0.4477902734582409
0,3.024885671692095e-07,-2.9885274502471235,9.959594140958166e-08,2.511427672850332,3.796267196715311e-07,-0.03311703282203924,3.8182154639005677,0.22098073362620088,0.4560529553036964
0,2.143614972473222e-07,-2.3674789333730426,1.2985409265148804e-07,-2.002324179644944,3.388419567900217e-07,0.9113932502467743,3.817731194384931,0.21830917611770564,0.4651931887565984
0,2.0008140833470578e-07,-1.3671880495697402,1.8384724671088587e-08,-1.1720684552542273,2.1814639729645903e-07,1.7907452820608916,3.816978736371725,0.21538734506349483,0.4752487511120041
0,1.994290412954341e-07,0.2174512531093514,1.6044812526768384e-07,0.1346858719984662,3.59572677262676e-07,-2.9610391000714986,3.8157427026931754,0.21227211655654582,0.4860154888402425
0,1.9853851689759702e-07,0.01993429326938698,1.4940261494819518e-07,-0.2117877922764654,3.4565507535478527e-07,3.0620998137426274,3.814435102492225,0.2088584760839417,0.4980744034291126
0,2.2573020436569472e-07,-3.0432410666702254,1.0542286463534503e-07,2.9234539534822566,3.2756452867001007e-07,-0.0019834541249417344,3.8126695115496645,0.20535797770505898,0.5107639518973505
0,4.3728396272589536e-07,-1.2777265001814344,1.7593751141142245e-07,-1.022494390005012,6.091436097364678e-07,1.9368512487935652,3.810681457425051,0.20202392627657195,0.5229971296579987
0,2.7874559822065325e-07,3.053967398129099,1.1076305496525309e-07,3.140737287124054,3.89210329480571e-07,-0.06296040198978098,3.8087745461997122,0.19897157400730361,0.5345630526018199
0,2.5129119262962024e-07,1.7167772750266126,8.479070228280753e-08,1.7092306126548897,3.3608008957106e-07,-1.4267193328141006,3.806934450816938,0.1963892182544312,0.5443647296418679
0,5.561323752612063e-07,-0.9421401944630284,2.0540640536695537e-07,-1.2251785612550579,7.555467853565142e-07,2.123454505541179,3.805480148312973,0.19441626168697176,0.5519806112485022
0,3.3701915901640724e-07,2.6746455778176883,1.5329764026158894e-07,2.9529402953758503,4.862458552813341e-07,-0.3802292145062053,3.8042566976967938,0.19284778787484225,0.5580706530964735
0,1.321773073769826e-07,-2.3525704437563797,4.7296707211365994e-08,-1.8451135638063034,1.7502948501214982e-07,0.920718310101782,3.803131292404799,0.19142766065771244,0.5635971103919442
0,1.8426586945432594e-07,-3.0581839949208627,5.8395331131335937e-08,-2.373988433068921,2.3246673600165635e-07,0.24285345267681105,3.8022822392810665,0.19012877951558513,0.568773148246934
0,5.3848297613269766e-08,-0.36741913053841274,4.676781205680887e-08,0.4738699282155842,9.189049295870075e-08,-3.1198371658685544,3.8013693207404233,0.18912588529682267,0.5728192609905554
0,2.9095330636312077e-07,-1.8348562320736588,1.427547769068421e-07,-1.9363924042214768,4.3321456637869286e-07,1.2733290211919497,3.800659712633351,0.18834270778925322,0.5759852286420298
