,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,2.6800169461777047e-05,2.4211886320288416,5.816850274408846e-06,-1.3145199222590633,1.560288251236941e-05,-0.7801173355040736,1.2764741737335754,3.1035983972231787,0.4530716310419088
0,2.8988882578873314e-05,2.200159376115546,1.0360394810002793e-05,-1.1213411150817612,1.8459435784788603e-05,-0.961252477666829,1.2939117583826498,3.097533337600543,0.4420491017091171
0,2.4957366509951303e-05,2.374996112908742,6.08274449975226e-06,-1.0899031016609382,1.4383049492740805e-05,-0.8284894406990427,1.3164455989128419,3.0891658292795436,0.4280691832424396
0,2.12666365909415e-05,2.2695226776710538,6.641731281958024e-06,-1.1790197938522402,1.2047460032946204e-05,-0.9297991342451545,1.3436494037125912,3.07865362563301,0.41156841735518135
0,2.808624745360377e-05,2.434169667208044,7.554036795081234e-06,-0.6583357880300991,1.4318491833718307e-05,-0.6899477904195628,1.3820710916162213,3.063297307124564,0.38910672823658815
0,2.6111673682823995e-05,2.2621264527276277,1.0313699089260984e-05,-1.0050033221407504,1.3688199065814058e-05,-0.8785621030317253,1.4348600926790727,3.040733023938328,0.35963010822847347
0,3.1091568928052534e-05,2.2140238115688016,1.0281518259851584e-05,-0.8860438765535115,1.4598594060765207e-05,-0.9075355757465846,1.5011446406136528,3.0101099896508914,0.3248023390355813
0,1.6030826900427174e-05,2.139463833290869,7.658327599348756e-06,-0.9503837331480729,7.243565815513938e-06,-1.0080995061943092,1.5749908551137948,2.973116490308648,0.28887193664218025
0,3.007570585816686e-05,2.569566640424042,1.0958023355799656e-05,-0.6051060278219659,1.1227976787852828e-05,-0.5523757937142302,1.648913452779548,2.932911905385599,0.255870451965855
0,2.890514546374356e-05,2.1892887572237303,1.468076825839301e-05,-1.3447616871598698,1.0744277143205926e-05,-1.023569086202721,1.7144098414255402,2.8947592583539232,0.22912186629017925
0,2.5422510772055637e-05,2.3543308602036777,1.3708639894805151e-05,-1.0897359622495348,8.610613536553118e-06,-0.9198811311667946,1.7662497499547116,2.8628496496920772,0.20965720203683275
0,2.8497458701154505e-05,2.4901035659842314,1.551577381647277e-05,-0.8025259809583842,8.57391323760133e-06,-0.6616309025406923,1.8057355437949696,2.83747925401272,0.19583176327159138
0,2.8793506119826574e-05,2.335797194653589,1.568396626307848e-05,-1.138167912466449,8.756547737701016e-06,-0.8687852135757499,1.8341379530745197,2.818804555549927,0.18645551259472032
0,2.5805009157838382e-05,2.4644302281688213,1.4098810041863257e-05,-0.8983794898637965,7.513007061680511e-06,-0.7826862505093218,1.852777421606034,2.806375563380454,0.1805711381864914
0,2.400213159661717e-05,2.4659174914926534,1.0093818970986708e-05,-0.7568425722955373,5.8197799803322685e-06,-0.6571043867359626,1.862117583865007,2.800013298605104,0.1776914037920545
0,3.2675297862874415e-05,2.269355782970067,2.105955463508794e-05,-1.0703886287424766,9.96478698438506e-06,-0.9104945329167611,1.861732041422974,2.800254159909805,0.17780059854873073
0,2.510741102817082e-05,2.31838024118581,1.6779993266200313e-05,-1.0966478441865752,7.81654615937347e-06,-0.9519344206652799,1.8486287741792915,2.809267311579599,0.18188042537996926
0,2.8099851408323912e-05,2.4815828745405284,1.5586555103543006e-05,-0.7783413300860536,8.2483263122828e-06,-0.6424928227284424,1.8209610880797356,2.8278156885330588,0.19082530893058564
0,3.2632628866708005e-05,2.0930012467435977,1.859105204113019e-05,-1.1397237461266607,1.1315853154820305e-05,-1.04861779037163,1.780460243008185,2.8541211912161946,0.20464234228629116
0,1.8780439734773276e-05,2.321532662904961,1.041830809123356e-05,-1.1248459839570994,6.897132272982386e-06,-0.9626464361991722,1.729556761116024,2.8858017323861596,0.22330310356700436
0,2.2471167137028507e-05,2.2432106047988802,1.1120222414941037e-05,-0.9650408282862906,8.43398107356836e-06,-0.894825459373922,1.6732667388767342,2.919244611266139,0.24562565479964527
0,2.7248635617066444e-05,2.43906905479562,1.0287284194289622e-05,-0.9929284012534986,1.0711609571485563e-05,-0.7463582980258795,1.6217482666438154,2.9481799770633477,0.26754051798963074
0,2.4889832054159542e-05,2.169198297280247,8.991169906207441e-06,-1.4663138184682822,1.0319342340775142e-05,-1.0816474125643694,1.582111949752989,2.969601528651067,0.2854303986123764
0,2.5962593074019734e-05,2.2819603447064667,1.1768047784886179e-05,-1.3342828275868077,1.2005561774747927e-05,-0.9546032934224739,1.5535394270894647,2.9843073200748638,0.2988414130175595
0,2.763248722002111e-05,2.359301918497255,1.2034782017793812e-05,-0.7792202174837507,1.3053204717277686e-05,-0.7695934293269479,1.531487907863276,2.9952909455778975,0.3094875495756459
0,2.7766159687879203e-05,2.6113505897395637,1.379745244143632e-05,-0.9449558702018171,1.3580625503058402e-05,-0.6113154129258594,1.5109513857663024,3.005281525191598,0.31964228788826127
0,3.28395841145366e-05,2.2749429876919125,1.1441954524254204e-05,-1.077060813697284,1.579615651783016e-05,-0.887652708861957,1.4895553416680105,3.015547235674896,0.33052864308798324
0,2.4125583305909816e-05,2.1689088378598895,1.0049390119664534e-05,-1.2173986224355522,1.283467542613417e-05,-1.033550603529231,1.4668507492295801,3.026045401131112,0.3422881940545656
0,2.7898973582141443e-05,2.469818643745693,1.0668465641056637e-05,-0.8222609285641865,1.4024633004985114e-05,-0.6807032193727318,1.4436779592871773,3.036510415952443,0.3546346021644438
0,2.843336226776189e-05,2.221155503323364,1.2130875338995451e-05,-1.113315177942985,1.6011190340219307e-05,-0.9314521702641109,1.419417602533784,3.0471791601456406,0.3678646112391913
0,2.295677533115211e-05,2.444026524379582,9.434743167141793e-06,-0.849269907348457,1.2857887766879035e-05,-0.749258484659635,1.3904116400953428,3.059559665596262,0.3841740654801604
0,2.9384716734975917e-05,2.359870402295269,8.668139004106357e-06,-0.9540946680648351,1.6334995496406168e-05,-0.7795174090560815,1.3558785423758188,3.0734568344639857,0.4041709073449488
0,1.9487023508560277e-05,2.336309900957327,5.573701052420556e-06,-0.9219918200611297,1.1452132108659488e-05,-0.8469194050689296,1.3226920806251088,3.086273374330683,0.424050993009472
0,3.295947863892745e-05,2.373673591402243,1.0460089453638327e-05,-0.8098182084688986,1.966263180515179e-05,-0.7423977648534277,1.2992272514075633,3.0949761334806105,0.4384818265487931
0,2.6262326642395353e-05,2.1672791211875095,6.557131679083665e-06,-1.3038332718252617,1.5998660365364318e-05,-1.0115558932180382,1.2868568868934265,3.099457578325587,0.4462459232239374
0,2.1272302618623552e-05,2.5730516124651635,4.736411034027875e-06,-1.3650710868048668,1.17931804612577e-05,-0.679607622608435,1.2807610392495636,3.1015991361538395,0.45010448029720224
0,2.7318474965568816e-05,2.413618519034143,7.727389568728443e-06,-1.1441644354098284,1.667355442054716e-05,-0.7590800435468693,1.2751902912612,3.103571040393741,0.4536637688256113
0,2.106621862459684e-05,2.254447222911796,5.928968572920086e-06,-1.603281271608024,1.3063838339586683e-05,-1.0043743766260231,1.267079682335414,3.1063374927060456,0.45879150507506516
0,3.10130356867207e-05,2.3591475450220663,9.000579462499265e-06,-1.0353904091600183,1.9079460943636353e-05,-0.8011225433529792,1.2583318016391691,3.109362119238554,0.4644291940173514
0,2.624372457976603e-05,2.238104788177543,5.137376555958753e-06,-1.4415271195469148,1.6060601519325423e-05,-0.9541327158534805,1.252958488041309,3.111203333220347,0.4679268453080015
0,1.9204669451353298e-05,2.3210937101623488,3.459480422836257e-06,-1.6857873359300275,1.1082475376872178e-05,-0.9224049772283814,1.2509473834999423,3.11178562054883,0.4692013051669929
0,2.999623779371008e-05,2.449349718934353,1.0741166519574597e-05,-1.2266555471134293,1.9134708627251804e-05,-0.7673251887202145,1.2517368081821711,3.111491933080701,0.46865804349034096
0,2.8947178633105584e-05,2.3194058814102383,1.0264398935234199e-05,-1.5608259581314365,1.8480156440876423e-05,-0.9248581226229982,1.254958647279727,3.1104308106143637,0.4665432656640056
0,2.4367398933621416e-05,2.203049753845006,6.09312946006322e-06,-1.3983064690158986,1.5173163117620145e-05,-0.9845761048002333,1.2536981744077955,3.110809274877368,0.46735363677862485
0,2.5144318096407313e-05,2.3400581405735243,8.067764592643379e-06,-1.3306591775651373,1.6300864297087865e-05,-0.8779494205505325,1.2382009222232704,3.1159862844949293,0.4775445099418025
0,2.8423656488334897e-05,2.2648100452526543,7.350313822341115e-06,-1.2842673150233097,1.8190551677331886e-05,-0.9247332545815244,1.2180057589322084,3.1224081892417126,0.49104417936244044
0,2.492034318697434e-05,2.472113860274209,6.040988700497903e-06,-1.5267939755344113,1.5427651194525156e-05,-0.7617177798298255,1.2164845927994155,3.122774290745338,0.4920587977864166
0,2.308960549204735e-05,2.0944688824589317,5.717156450854815e-06,-1.2206883041656615,1.4522244528069252e-05,-1.066170507724968,1.240928547335428,3.114860260653552,0.4757950124883698
0,2.382597689143129e-05,2.253592437632835,5.537220009474918e-06,-1.0206188915900345,1.4235696163028391e-05,-0.9117249392888395,1.281741197366908,3.1010234302246764,0.4494798522035684
0,2.5193132659746406e-05,2.4133586874640636,7.020766533488374e-06,-1.134569922291827,1.3828612982304649e-05,-0.7762673999304848,1.3314512258578668,3.082760718771721,0.4187414697651388
0,2.6876197095274314e-05,2.176964439206741,8.940209098783709e-06,-1.2257757906872127,1.4920424234709285e-05,-0.9849866840478249,1.3838370177407981,3.0619607038668364,0.38790779801826925
0,2.0703602124748544e-05,2.2860783341351203,7.571160718575166e-06,-0.6903440007338141,1.0881447105965825e-05,-0.855136861911978,1.433986843439439,3.040501412787555,0.359855222049554
0,2.952365570085405e-05,2.440549972810184,1.321055959950314e-05,-0.7770093562466686,1.4763957252374678e-05,-0.6837420283039727,1.4782467516535276,3.0203465807778276,0.3362564407983993
0,2.720086972798775e-05,2.1804619600735027,8.706132450555395e-06,-0.9854012058412768,1.2616159127312378e-05,-0.9459149025259472,1.5118905506492453,3.0043314926391087,0.3190574681416936
0,1.658091113044732e-05,2.434104746865227,6.183307700416831e-06,-1.0650477676996144,7.195334560161099e-06,-0.7945034086017706,1.5298095627849915,2.9954905122873305,0.31014491168870256
0,3.386962049486099e-05,2.3318856766850034,1.1467868601153464e-05,-1.012821947623494,1.5116509429816638e-05,-0.8195106942155965,1.528049849891986,2.9962442594444356,0.31097406198807576
0,2.0925336049404094e-05,2.0773696613515726,9.568897453227842e-06,-1.3725341298272196,1.0724451592874924e-05,-1.1572789239766488,1.50691546780284,3.006470406541783,0.32147679497140635
0,2.8247411641324535e-05,2.543582744209316,1.0482838645195633e-05,-0.8424966254240915,1.3894975960901394e-05,-0.6277637348767696,1.4645737503882177,3.026326338327105,0.3433331591981424
0,2.6381511794594813e-05,2.098204588959029,1.0745623036750222e-05,-1.332070188304899,1.4993155141341451e-05,-1.0668016912751817,1.4004997497890597,3.054480239485422,0.3782986081502681
0,2.1512899720268737e-05,2.3962960009495284,5.30234560289419e-06,-1.6180845973633518,1.1572087500791833e-05,-0.8936080629652552,1.3220313931112984,3.0855441276707447,0.4242244623410452
0,3.0084693593936495e-05,2.471913058354877,8.836170065806438e-06,-0.9687509970730498,1.877036169231908e-05,-0.6809147579722402,1.2498230175799832,3.1109731158565137,0.4696315412677574
0,2.8909882682817494e-05,2.2453240067192777,7.307724133095866e-06,-1.459506758068122,1.9238907487074792e-05,-0.957038956928048,1.2004339249140696,3.126694255024765,0.5025456338164085
0,2.3452579580905104e-05,2.2283276560276057,8.099453672170336e-06,-1.4197779644046196,1.6866561922720713e-05,-1.0155411190223786,1.1683285265011096,3.1361148358417172,0.5247757491303418
0,2.2358919946205756e-05,2.6153269902237595,4.484813156659135e-06,-1.2273195511055572,1.5058279413912696e-05,-0.5892095886216984,1.1468448561706048,3.141951509513313,0.5400304347482023
0,2.9266394578321254e-05,2.344389731115387,5.03077181409944e-06,-0.7323894046079668,2.0398331179161355e-05,-0.765606874085445,1.1349858780872517,3.145067975555581,0.5485958541291217
0,2.6066848654402033e-05,2.1502955827730204,5.068410275268501e-06,-1.224362392631664,1.8689979356147073e-05,-1.0113301913337116,1.1301082603475334,3.146295445319019,0.5521313016741439
0,2.4722182113316982e-05,2.581786107324441,6.458502045402e-06,-1.4631889633204516,1.7263370403091412e-05,-0.6587059486821514,1.1313932991025921,3.1461495297266318,0.5512607055816998
0,2.7141156998454154e-05,2.3221922795407792,5.518622224956452e-06,-1.0611399068488105,1.9043847417019735e-05,-0.8480514751741817,1.1403732682483525,3.14386857513801,0.5447469957529242
0,2.5568903471537394e-05,2.145906371890175,4.198284554240516e-06,-1.0770364995331585,1.714138186808863e-05,-0.9955125580157275,1.1588627256704942,3.138904219942617,0.5315457631941906
0,2.911617270044418e-05,2.392283321796175,3.831789517180489e-06,-1.1735689982597624,1.831945012048947e-05,-0.7918431701747836,1.1850325306483434,3.1314603559844394,0.5132305303564313
0,2.639438130653463e-05,2.2864138335937927,3.814406411227398e-06,-1.2777958911185743,1.5380742580633243e-05,-0.8742218668845159,1.2398072943657423,3.114372769090982,0.47633032505394146
0,3.135457186560799e-05,2.3493158433494123,1.0826147477336317e-05,-0.9774613775433673,1.9078575422931955e-05,-0.8006952944931819,1.3147818688132733,3.0881731020423,0.42864951606738877
0,2.6131752535904767e-05,2.153971067198942,9.521604555404299e-06,-1.370285089006129,1.4773194809553974e-05,-1.0688059831882148,1.382933920589911,3.0614169111219995,0.388098546723378
0,2.665465501123055e-05,2.542219844909089,1.158987184025334e-05,-1.0864813320326292,1.384945789003619e-05,-0.7085999950327249,1.4285625781802493,3.0419738626467936,0.36245867332939774
0,3.0033206781777348e-05,2.1520784055687088,1.1394104214271347e-05,-1.155925403221701,1.5293257291352328e-05,-0.9815181898163575,1.4673025385384209,3.0244162792301124,0.3416799392728457
0,2.6765943904342995e-05,2.1984740101327542,1.0408973712887143e-05,-1.0523171166342247,1.2518168753391626e-05,-0.9798569974239231,1.5256215857582243,2.9964012627884986,0.31202539520524325
0,2.3495990624291843e-05,2.4773423906461165,9.603460454181722e-06,-0.8855314739116663,9.56936173666256e-06,-0.7114762902173976,1.6015839651627137,2.957264337315779,0.2762073250552324
0,3.758643838731161e-05,2.3421644699693047,1.6253590356110553e-05,-0.92713279077125,1.418730062691303e-05,-0.8005876379740006,1.6689399603123602,2.9198643993193305,0.24701765209634854
0,2.214776825164376e-05,2.1564496628298215,1.2849989307766833e-05,-1.35889869440067,8.486576427875799e-06,-1.055736508876302,1.7220722389028675,2.8883910868568257,0.22576797544701488
0,2.37361797561517e-05,2.345761477074652,1.2472084493585477e-05,-1.0115295158348399,7.64848882023812e-06,-0.8923969146563895,1.7780232458893346,2.8535772860517463,0.20515435715804267
0,2.8703308799285482e-05,2.46355214469362,1.7027517059223228e-05,-0.9558775270548462,8.420501842926717e-06,-0.7629639139776112,1.8435693845921057,2.810372434826494,0.18317756386374448
0,3.1970174820318446e-05,2.3683499797881997,1.586367663226245e-05,-0.9825186760507961,7.883485319467576e-06,-0.8000333981032284,1.9109076626586434,2.7635435525080467,0.16317352570622684
0,2.476990475373284e-05,2.1806265811845065,1.9652764934930905e-05,-0.8731600674809898,6.421075531903331e-06,-0.8856339988143735,1.9716487279148711,2.7191034402839733,0.14738397536285672
0,2.1864853522125416e-05,2.1916671126339122,1.2787722979350769e-05,-1.3055584441089614,3.9933181259112685e-06,-1.1934936237431675,2.0217131166036926,2.6805492773485993,0.13600536702736887
0,2.880223989609172e-05,2.5649991338342244,1.9468627472667552e-05,-0.6493331916570485,4.558278129854978e-06,-0.5062301205455636,2.0592789116160826,2.6507985867364345,0.12848200286383576
0,2.9734611879497455e-05,2.2285453697694524,2.649948211679423e-05,-0.968577511956807,5.5804633369160485e-06,-0.8823995880125806,2.0794032507836233,2.6343375928944117,0.12476335063940322
0,2.095142792525206e-05,2.391306633395181,1.732210398604848e-05,-1.0132438769956584,3.8367615098188635e-06,-0.8887618353237394,2.0809132161658734,2.633149824340319,0.1244848174656472
0,3.023331406361257e-05,2.244053873887034,1.9198441055043648e-05,-1.052286157760404,4.968036330318897e-06,-0.9737038386976459,2.0670346178100054,2.6446427956290814,0.1269735804298397
0,2.2290867722577604e-05,2.340383338557067,1.3803842961313443e-05,-0.9266070825218878,3.8988542591010276e-06,-0.9260627626960839,2.0445533738868935,2.662706404311277,0.1312470554945681
0,2.6166607163303887e-05,2.4013074392057696,1.9954319711318186e-05,-1.119314316251387,5.309839929443292e-06,-0.9106402852177023,2.0174653608256383,2.6840992578189202,0.13679360278971803
0,2.3883161170760543e-05,2.413901824274047,1.8740614549277224e-05,-0.9008422132022764,5.6878144525906084e-06,-0.803800895159961,1.9836844001572234,2.710110289513569,0.14434625765728643
0,2.224228791446784e-05,2.3296850604539445,1.441481549227786e-05,-1.008996528733574,5.263188763161046e-06,-0.9598519824390879,1.941023668052875,2.741992957122718,0.15493243696887826
0,2.9816133295890432e-05,2.526843548534936,1.992088618627467e-05,-0.750288360273378,8.229706706580282e-06,-0.6027342211044299,1.891477674480407,2.7776488294785926,0.16857291984671924
0,2.9228681638833396e-05,2.157800496302234,1.6893186061989728e-05,-1.0171505803246161,8.772815100405239e-06,-0.9422446210075482,1.8380914602264216,2.8143111862402868,0.1848166600917072
0,2.3408159793688044e-05,2.119085772904772,1.2636374551344295e-05,-1.3060828755955711,8.009274140388003e-06,-1.1229752336154843,1.7828100277771513,2.8506984130411936,0.20341172179899644
0,3.124516120796317e-05,2.5411285961037806,1.9648592223527924e-05,-0.7717678965209582,1.1637586968489442e-05,-0.6358583525577902,1.7253880674129536,2.886507459736297,0.22448490421205905
0,2.669945268722366e-05,2.1380431792583203,1.3882663775528378e-05,-1.0414970441573905,1.0958665017885417e-05,-0.9549296578246999,1.6655563160472988,2.9219389930098534,0.24841944211441652
0,2.206100168405323e-05,2.2468962013017295,1.0834991833507235e-05,-1.3657221498610432,9.466681100654789e-06,-1.0303525539682006,1.6045190953973218,2.9560401552458266,0.27489570051677753
0,2.465258583141183e-05,2.492806064468397,1.0101104626379892e-05,-0.5648436144331271,1.0748853853246841e-05,-0.5826370854206749,1.5456809838464263,2.986853223802067,0.30233549553985845
0,2.9526379707749138e-05,2.0464693953911253,1.3786559216566159e-05,-1.1490199604354858,1.5185054298368545e-05,-1.0726115153099895,1.5026660569598804,3.0079632568064985,0.3235407341756452
0,2.7084722323511866e-05,2.3418418890140407,9.785169782428453e-06,-1.101258963906682,1.2991035944588004e-05,-0.8641511401440072,1.4786587039722965,3.0193610474585584,0.33586023245051655
0,2.8498358491617072e-05,2.2831106013456313,9.715370269940721e-06,-1.1190196117058104,1.3690124448459334e-05,-0.8766202968815963,1.4642696007971119,3.026041301042268,0.3433859348769908
0,2.6648730847691756e-05,2.2361695529618224,9.177707030427805e-06,-1.1885429943884993,1.3536223584037785e-05,-0.9500894173880323,1.4587829328249282,3.028382031733507,0.3462721626517124
0,2.9547877835759412e-05,2.390284691894,1.2625658594386341e-05,-1.049521802393295,1.502647607266744e-05,-0.8340865971829157,1.464821141754302,3.0255196837750344,0.3430527199135784
0,2.616256121527632e-05,2.3764625941426725,1.16919654224504e-05,-1.0112251623420467,1.3082767882476806e-05,-0.7847086105078287,1.4778528580794832,3.019442136670253,0.3362486916023287
0,2.5577120105030914e-05,2.2079114555592594,9.507413527419116e-06,-1.1704310529003954,1.2776903501977143e-05,-0.9760608088131718,1.488966332860209,3.0142510833042686,0.3305404855895166
0,2.4487960457612386e-05,2.362086959425054,8.128878144906703e-06,-1.061326629176964,1.1374243692045963e-05,-0.840786841361956,1.495170027949966,3.0113895603866023,0.32739636621416984
0,2.5801906704838657e-05,2.3409006003804915,8.733880665788417e-06,-1.077079646844928,1.1478261211673222e-05,-0.831010725545347,1.5059639011464185,3.0061961257476897,0.32191703616987755
0,2.986755093883706e-05,2.2610431092307004,1.2032303243646376e-05,-1.338138354487214,1.3782619754032051e-05,-0.9565576544118167,1.5290120430730476,2.9948626802924347,0.3104614409044303
0,2.5616098821984026e-05,2.309295583399883,1.0700542167748645e-05,-1.010436086351602,1.1688408554531833e-05,-0.8772060255487002,1.558591252277358,2.9800385362753725,0.29620047828765905
0,2.7557591512133054e-05,2.274907391962094,8.568429975509951e-06,-1.0778950111789252,1.0829105220179707e-05,-0.9096466430342679,1.5856267562454773,2.965972452121514,0.2835081945490582
0,2.7829000434442827e-05,2.489692638206688,1.4744139723475364e-05,-0.9400355620333426,1.2344550665031983e-05,-0.7208466323157897,1.605225870908289,2.9556126337084967,0.27462413531424557
0,2.9103091008408904e-05,2.297496580551439,1.0533288892950632e-05,-1.0391051032636547,1.1397453920995848e-05,-0.8632927743926685,1.6186748040734584,2.9483502743872063,0.2686078182014142
0,2.4316378658273613e-05,2.146460008291145,1.1867451801832376e-05,-0.9848411254629867,1.0198335957421406e-05,-0.9862956220518858,1.6113084492503185,2.952281319744686,0.27186005108347155
0,2.8722661656935662e-05,2.49593449318327,1.1975198956990891e-05,-0.9636098675134969,1.2491391915218573e-05,-0.6911065585909523,1.561806803733527,2.9782535236450687,0.29463987995108476
0,3.204341737594714e-05,2.248563923046914,1.4676430255747427e-05,-0.9354716036823746,1.6321230650224416e-05,-0.8625195481547425,1.4960868334894946,3.010859767972634,0.3269343210798549
0,2.4335893088318593e-05,2.248067117493683,7.053638452518135e-06,-1.1679331642465705,1.2327384925151152e-05,-0.9561723607523681,1.4469310345171063,3.0335664350085136,0.352577724679878
0,2.6720565842476747e-05,2.4575039612685714,1.2020893375020767e-05,-0.9815683889925322,1.4324518287359149e-05,-0.7334262371813799,1.4216276793436258,3.044850623433718,0.3663220734034349
0,2.7614018915205238e-05,2.2612352530545534,1.2451761990192042e-05,-1.026045971860823,1.582734912519786e-05,-0.8749534501807451,1.4031071641919937,3.0528689116528347,0.3766457006110078
0,2.7878733850928182e-05,2.0999761638132224,9.833584382512344e-06,-1.4381434580161032,1.5460507210935783e-05,-1.0928846233771217,1.3870013738814693,3.059605422809674,0.38575788023454094
0,2.584086480362465e-05,2.383619985766894,9.111787828182653e-06,-0.8597595376152936,1.3973676126634859e-05,-0.7846295019272757,1.3896262596439826,3.0586740906208236,0.3843070952394323
0,2.338804405645011e-05,2.293072648931321,9.097508192987766e-06,-1.1333867089102134,1.204937493881842e-05,-0.9109004661476068,1.4227041262449567,3.0445196351986423,0.3658202386797361
0,2.7785655288945477e-05,2.3235285827952694,1.4261702296949778e-05,-1.0611912739362102,1.4357116058765708e-05,-0.8454303894966051,1.4816957111398328,3.017783814175644,0.33433427419222156
0,2.723043063890298e-05,2.142171860062769,1.1914019245999091e-05,-1.2153979049765768,1.2830535707601008e-05,-1.025829232342336,1.5530278856760509,2.982864664672164,0.2988279769620592
0,2.1815907763030425e-05,2.4824471057847237,7.013963966213786e-06,-0.9078326193552914,8.029886560315077e-06,-0.7124655945340048,1.6294237469089206,2.9421101991874,0.26391311836054027
0,3.491267482332626e-05,2.399577621851832,1.4204951389778465e-05,-1.09187632790585,1.1987840587863847e-05,-0.7770799099899875,1.7112023972394634,2.8949256368873733,0.2301301414612698
0,2.3057557787705272e-05,2.2944624023737163,1.3988732240063663e-05,-1.1904220695663557,7.960361667774208e-06,-0.9664733214150876,1.7885812937141312,2.8467876558656293,0.20150380384064825
0,7.697884277199693e-05,1.813047421595472,7.273355052379541e-05,-1.2475950781920715,5.750689090477508e-05,-1.4009012453117193,1.8327299160654813,2.8165638902747485,0.1875915743954599
0,0.0001884540856531275,-1.5861926053280024,0.00019606605897601754,1.4192375780842983,0.00016809758673964878,1.6304177736830388,1.8767914026917512,2.7851404441179737,0.17469146353673506
0,8.59002825076928e-05,2.189545320589297,7.656326807608128e-05,-0.4513101840754286,3.513516815847346e-05,-0.7747605666356312,1.9229141381020618,2.7534979177589314,0.1602761495651364
0,0.0001339897076689145,2.4501942363363516,0.00011155135785195663,-1.1006438653185244,4.0876112571693666e-05,-2.5403330842650553,1.954412001946363,2.7316097085246267,0.15070808793620058
0,0.00010106199985238669,2.705527815094353,6.4881304279066e-05,-0.5728199129348867,7.170214546188722e-05,-0.192970553404626,1.9763161184826379,2.715328923831817,0.14521232273987983
0,2.2912739776245077e-05,2.5273137843313407,1.4436601990539913e-05,-0.6268733673530821,5.062443064737883e-06,-0.5463233780464576,1.9837979225666702,2.709708106080688,0.14321735150333764
0,2.675853543915531e-05,2.6250344121870497,1.9156311669428944e-05,-0.5086480383646506,5.978460608520929e-06,-0.48863963405296296,1.978630804578207,2.713568224371779,0.14442146223831595
0,2.8692593563903074e-06,-1.107829104369353,4.359354968589019e-06,2.659721324220769,7.858659677452179e-07,2.7406088464502116,1.9618042868037875,2.726428506112794,0.14854914019725085
0,2.2907659690704098e-05,2.3439494387059674,1.5516315054042342e-05,-1.02303836077993,6.50393494937343e-06,-0.7798139351565558,1.934620148931313,2.7464376002285773,0.15552219363399525
0,3.093842495650021e-05,2.2979809663796287,1.8894505568834243e-05,-0.934856314660357,8.809231632550165e-06,-0.8203537069627269,1.8962513423415062,2.7739756399442745,0.16608770644427506
0,2.642880798702915e-05,2.2116818374344405,1.3904475654956182e-05,-0.8527279693823971,7.309476500211187e-06,-0.8838419005575932,1.8520184009948542,2.8045754506218263,0.17928476733737228
0,2.298268358650269e-05,1.9475012932995908,1.2684682702024195e-05,-1.3152324104990638,7.754567349566418e-06,-1.3079005529994783,1.7997649182682955,2.8390420118864004,0.19637156272352643
0,3.1237868321731825e-05,2.872577567937223,1.8567767065617865e-05,-0.21881926948892044,1.1292428919424395e-05,-0.2596458083718685,1.7118906578148707,2.8937197677824478,0.228574992607182
0,2.965205873453108e-05,2.159363986775551,1.5324721016678804e-05,-1.1714050497233175,1.2610234609444877e-05,-0.9927417713320169,1.632240135290412,2.939562264234191,0.2612308192801381
0,2.19197105766028e-05,2.3747921308924806,7.032160734341747e-06,-1.162770188422276,1.0493693865813984e-05,-0.9811542981372529,1.578063573592793,2.9688090306970825,0.28550780297735023
0,3.278808539693e-05,2.243275856825975,1.7865921684683164e-05,-0.9828839347353039,1.5387732261920456e-05,-0.8313757105637072,1.5361126659816269,2.9902594894129124,0.30541689019999807
0,2.5246740038601124e-05,2.911804908160144,4.640569445553758e-06,-0.32082849428949445,1.0973831650716226e-05,-0.22175217771984782,1.5110413985709514,3.002442002753334,0.3177053290852418
0,3.875701768031887e-05,2.3645466373990667,1.607321094086971e-05,-0.9612942870641525,1.8630561290045664e-05,-0.8135482669067615,1.5052227831975673,3.005235055458978,0.32061555428495
0,1.871362853051368e-05,2.5326288876848615,1.1608102053047021e-05,-0.741282003168531,1.0849521379678474e-05,-0.506345087363129,1.5171151377695111,2.9993710754381997,0.3146715168890903
0,1.7463315463738365e-05,2.0753727521117584,3.832699183765184e-06,-1.7241374772187275,7.677438248868023e-06,-1.0850069131898477,1.5380050477381217,2.9889473742217687,0.3043605075466052
0,2.5593485385110655e-05,2.144065902494593,9.466933872666103e-06,-1.3151063324506265,7.118259866544983e-06,-1.3106589026673134,1.559040391201403,2.9782228604779672,0.29427159991757207
0,2.743885559574027e-05,2.6743717156641713,1.2920090577344773e-05,-0.5727106746144207,1.2003563293329863e-05,-0.47902528849622866,1.5842072104665539,2.965090014768783,0.2824863707855138
0,2.680325415346177e-05,2.32300954406063,1.9162349590410996e-05,-1.088037748833101,1.3108615207630865e-05,-0.8871525066397357,1.6188630871704546,2.9463208253802993,0.26685030309707214
0,1.476421866812569e-05,2.113185400084533,5.923534756139084e-06,-1.5575086603496866,5.374921598716746e-06,-1.206209959468199,1.6662537090688185,2.9197235525983003,0.2465836477559526
0,2.2570044755951108e-05,2.466948566391411,1.0230029362226189e-05,-0.6966596548596692,7.903941805148562e-06,-0.6229949932277413,1.7140044148922748,2.891472201673938,0.22732489911673548
0,3.46836775992842e-05,2.4696096045696345,2.1493139897647238e-05,-0.8094987534734945,1.2959800636533052e-05,-0.6873971877272078,1.74845966588452,2.8704343654019673,0.2142591927463799
